DOI,Título,Autores,Año,Citas,Revista
10.1109/tevc.2009.2025455,Effective Linkage Learning Using Low-Order Statistics and Clustering,L.R. Emmendorfer and A. Pozo,2009,20,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2096540,Innocent Until Proven Guilty: Reducing Robot Shaping From Polynomial to Linear Time,Josh C. Bongard,2011,10,IEEE Transactions on Evolutionary Computation
10.1109/4235.873232,Test-case generator for nonlinear continuous parameter optimization techniques,Z. Michalewicz and K. Deb and M. Schmidt and T. Stidsen,2000,66,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2012163,Multiobjective Genetic Algorithm-Based Fuzzy Clustering of Categorical Attributes,A. Mukhopadhyay and U. Maulik and S. Bandyopadhyay,2009,88,IEEE Transactions on Evolutionary Computation
10.1109/4235.996014,On synchronized evolution of the network of automata,Y. Inagaki,2002,7,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2015.2505317,An Enhanced Genetic Algorithm for &lt;italic&gt;Ab Initio&lt;/italic&gt; Protein Structure Prediction,Mahmood A. Rashid and Firas Khatib and Md Tamjidul Hoque and Abdul Sattar,2016,26,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3059661,Few-Shots Parallel Algorithm Portfolio Construction via Co-Evolution,Ke Tang and Shengcai Liu and Peng Yang and Xin Yao,2021,9,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2002.802871,Analysis and modeling of control tasks in dynamic systems,R.K. Ursem and T. Krink and M.T. Jensen and Z. Michalewicz,2002,36,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2001.930319,Genetic algorithms and grouping problems [Book Review],C.R. Reeves,2001,4,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3099448,Real-Time Federated Evolutionary Neural Architecture Search,Hangyu Zhu and Yaochu Jin,2022,6,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2942465,IEEE Open Access Publishing,,2019,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2942462,IEEE Transactions on Evolutionary Computation Society Information,,2019,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3095313,Transfer Learning-Based Parallel Evolutionary Algorithm Framework for Bilevel Optimization,Lei Chen and Hai-Lin Liu and Kay Chen Tan and Ke Li,2022,2,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3082582,IEEE Transactions on Evolutionary Computation Publication Information,,2021,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3082584,TechRxiv: Share Your Preprint Research with the World!,,2021,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3051229,Table of contents,,2021,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3096336,Guest Editorial Evolutionary Computation Meets Deep Learning,Weiping Ding and Witold Pedrycz and Gary G. Yen and Bing Xue,2021,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3129127,IEEE Access,,2021,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3201890,Decomposition-based Multi-objective Optimization Algorithms with Adaptively Adjusting Weight Vectors and Neighborhoods,Qian Zhao and Yinan Guo and Xiangjuan Yao and Dunwei Gong,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3206919,Table of Contents,,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3109576,Multisource Heterogeneous User-Generated Contents-Driven Interactive Estimation of Distribution Algorithms for Personalized Search,Lin Bao and Xiaoyan Sun and Dunwei Gong and Yong Zhang,2022,2,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2040180,An Evolutionary Algorithm That Makes Decision Based on the Entire Previous Search History,Chi Kin Chow and Shiu Yin Yuen,2011,50,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3161942,A Distributed Model Predictive Control-Based Method for Multidifferent-Target Search in Unknown Environments,Lei Zhao and Rui Li and Jianda Han and Jianlei Zhang,2023,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3192113,Discretization-based Feature Selection as a Bi-level Optimization Problem,Rihab Said and Maha Elarbi and Slim Bechikh and Carlos A. Coello Coello and Lamjed Ben Said,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2040181,Multiobjective Optimization Applied to the Eradication of Persistent Pathogens,Ole Steuernagel and Daniel Polani,2010,5,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3198086,Dynamic In Vivo Computation for Learning-based Nanobiosensing in Time-varying Biological Landscapes,Shaolong Shi and Yifan Chen and Jurong Ding and Qiang Liu and Qingfu Zhang,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3153286,Multi-SANA: Comparing Measures of Topological Similarity for Multiple Network Alignment,Shiyue Rong and Weisheng Wang and Viet Ly and Pasha Khosravi and William C. Wu and Jing Chen and Wayne B. Hayes,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3185927,The Physical Cell Identity Assignment Problem: a Practical Optimization Approach,Carlos E. Andrade and Luciana S. Pessoa and Slawomir Stawiarsk,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/4235.942534,Self-adaptive mutations may lead to premature convergence,G. Rudolph,2001,71,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2018.2836912,A Review of Features and Limitations of Existing Scalable Multiobjective Test Suites,Saul Zapotecas-Martinez and Carlos A. Coello Coello and Hernan E. Aguirre and Kiyoshi Tanaka,2019,33,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2690446,A Similarity-Based Multiobjective Evolutionary Algorithm for Deployment Optimization of Near Space Communication System,Maoguo Gong and Zhao Wang and Zexuan Zhu and Licheng Jiao,2017,24,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2014.2322883,Tuning Optimization Algorithms Under Multiple Objective Function Evaluation Budgets,Antoine S. Dymond and Andries P. Engelbrecht and Schalk Kok and P. Stephan Heyns,2015,15,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3178968,A Stigmergy-Based Island Model for Dynamic Evaluation of Constraint-Handling Techniques and Differential Evolution Algorithms,Grasiele Regina Duarte and Beatriz Souza Leite Pires de Lima and Afonso Celso de Castro Lemonge,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2007.895271,An AM Radio Receiver Designed With a Genetic Algorithm Based on a Bacterial Conjugation Genetic Operator,C. Perales-Gravan and R. Lahoz-Beltra,2008,23,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2938557,Handling Imbalance Between Convergence and Diversity in the Decision Space in Evolutionary Multi-Modal Multi-Objective Optimization,Yiping Liu and Hisao Ishibuchi and Gary G. Yen and Yusuke Nojima and Naoki Masuyama,2019,11,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3211025,IEEE Transactions on Evolutionary Computation Information for Authors,,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3068816,Solving Mixed Pareto-Lexicographic Multiobjective Optimization Problems: The Case of Priority Levels,Leonardo Lai and Lorenzo Fiaschi and Marco Cococcioni and Kalyanmoy Deb,2021,5,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2006.890544,Multiple Choices and Reputation in Multiagent Interactions,n.m. Siang Yew Chong and n.m. Xin Yao,2007,25,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.846902,Multiobjectivity and Complexity in Embodied Cognition,J. Teo and H.A. Abbass,2005,27,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.857075,Application of a fuzzy neural network combined with a chaos genetic algorithm and simulated annealing to short-term load forecasting,n.m. Gwo-Ching Liao and n.m. Ta-Peng Tsao,2006,144,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3106975,Clustering-Guided Particle Swarm Feature Selection Algorithm for High-Dimensional Imbalanced Data With Missing Values,Yong Zhang and Yan-Hu Wang and Dun-Wei Gong and Xiao-Yan Sun,2022,14,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3219521,Effects of Archive Size on Computation Time and Solution Quality for Multi-Objective Optimization,Tianye Shu and Ke Shang and Hisao Ishibuchi and Yang Nan,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3219081,An Improved Local Search Method for Large-Scale Hypervolume Subset Selection,Yang Nan and Ke Shang and Hisao Ishibuchi and Linjun He,2022,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2012.2231868,Correlation as a Heuristic for Accurate and Comprehensible Ant Colony Optimization Based Classifiers,Abdul Rauf Baig and Waseem Shahzad and Salabat Khan,2013,9,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2016.2577548,Automatically Evolving Rotation-invariant Texture Image Descriptors by Genetic Programming,Harith Al-Sahaf and Ausama Al-Sahaf and Bing Xue and Mark Johnston and Mengjie Zhang,2016,24,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2002.802872,VLSI placement and area optimization using a genetic algorithm to breed normalized postfix expressions,C.L. Valenzuela and P.Y. Wang,2002,53,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2911736,A Graph-Based Fuzzy Evolutionary Algorithm for Solving Two-Echelon Vehicle Routing Problems,Xueming Yan and Han Huang and Zhifeng Hao and Jiahai Wang,2020,20,IEEE Transactions on Evolutionary Computation
10.1109/4235.942536,Evolving an expert checkers playing program without using human expertise,K. Chellapilla and D.B. Fogel,2001,132,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.2994314,Learning Optimality Theory for Accuracy-Based Learning Classifier Systems,Masaya Nakata and Will N. Browne,2021,15,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3149579,Enhancing 3-D Land Seismic Data Using Nonlinear Beamforming Based on the Efficiency-Improved Genetic Algorithm,Yimin Sun and Ilya Silvestrov and Andrey Bakulin,2022,2,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2007.907558,Registration of CT and Intraoperative 3-D Ultrasound Images of the Spine Using Evolutionary and Gradient-Based Methods,S. Winter and B. Brendel and I. Pechlivanis and K. Schmieder and C. Igel,2008,54,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.2981949,A Constrained Multiobjective Evolutionary Algorithm With Detect-and-Escape Strategy,Qingling Zhu and Qingfu Zhang and Qiuzhen Lin,2020,52,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2922419,Enhancing Decomposition-Based Algorithms by Estimation of Distribution for Constrained Optimal Software Product Selection,Yi Xiang and Xiaowei Yang and Yuren Zhou and Han Huang,2020,20,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2004.826076,On the Computation of All Global Minimizers Through Particle Swarm Optimization,K.E. Parsopoulos and M.N. Vrahatis,2004,507,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2896002,Accelerating Large-Scale Multiobjective Optimization via Problem Reformulation,Cheng He and Lianghao Li and Ye Tian and Xingyi Zhang and Ran Cheng and Yaochu Jin and Xin Yao,2019,110,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2688863,An Evolutionary Multiobjective Model and Instance Selection for Support Vector Machines With Pareto-Based Ensembles,Alejandro Rosales-Perez and Salvador Garcia and Jesus A. Gonzalez and Carlos A. Coello Coello and Francisco Herrera,2017,44,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2013.2286404,Parameter Optimization Algorithms for Evolving Rule Models Applied to Freshwater Ecosystems,Hongqing Cao and Friedrich Recknagel and Philip T. Orr,2014,25,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.856208,Coevolutionary Optimization of Fuzzy Logic Intelligence for Strategic Decision Support,R.W. Johnson and M.E. Melich and Z. Michalewicz and M. Schmidt,2005,14,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2008.915995,A Multiobjective Evolutionary Conceptual Clustering Methodology for Gene Annotation Within Structural Databases: A Case of Study on the Gene Ontology Database,R.C. Romero-Zaliz and C. Rubio-Escudero and J.P. Cobb and F. Herrera and O. Cordon and I. Zwir,2008,27,IEEE Transactions on Evolutionary Computation
10.1109/4235.956709,Empirical regularities from interacting long- and short-memory investors in an agent-based stock market,B. LeBaron,2001,85,IEEE Transactions on Evolutionary Computation
10.1109/4235.887232,Application of evolutionary programming to adaptive regularization in image restoration,n.m. Ling Guan and n.m. Hau-San Wong,2000,12,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2058121,Systematic Initialization Techniques for Hybrid Evolutionary Algorithms for Solving Two-Stage Stochastic Mixed-Integer Programs,Thomas Tometzki and Sebastian Engell,2011,19,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.846818,Large Barrier Trees for Studying Search,J. Hallam and A. Prugel-Bennett,2005,24,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2040019,Analysis of Computational Time of Simple Estimation of Distribution Algorithms,n.m. Tianshi Chen and n.m. Ke Tang and n.m. Guoliang Chen and n.m. Xin Yao,2010,64,IEEE Transactions on Evolutionary Computation
10.1109/4235.985690,Local performance of the (1 + 1)-ES in a noisy environment,D.V. Arnold and H.-G. Beyer,2002,46,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2003.818189,Symbiosis of Evolutionary Techniques and Statistical Natural Language Processing,L. Araujo,2004,14,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2033583,A Hybrid Evolutionary Approach to the Nurse Rostering Problem,Ruibin Bai and Edmund K. Burke and Graham Kendall and Jingpeng Li and Barry McCollum,2010,66,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.856206,Unraveling Ancient Mysteries: Reimagining the Past Using Evolutionary Computation in a Complex Gaming Environment,R.G. Reynolds and Z. Kobti and T.A. Kohler and L. Yap,2005,18,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2043362,A Dual-Population Genetic Algorithm for Adaptive Diversity Control,Taejin Park and Kwang Ryel Ryu,2010,60,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2006.890270,Evolutionary Development of Hierarchical Learning Structures,Stefan Elfwing and Eiji Uchibe and Kenji Doya and Henrik I. Christensen,2007,19,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2941824,A Divide-and-conquer Evolutionary Algorithm for Large-scale Virtual Network Embedding,An Song and Wei-Neng Chen and Yue-Jiao Gong and Xiaonan Luo and Jun Zhang,2019,13,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2098412,Preference-Based Solution Selection Algorithm for Evolutionary Multiobjective Optimization,Jong-Hwan Kim and Ji-Hyeong Han and Ye-Hoon Kim and Seung-Hwan Choi and Eun-Soo Kim,2012,78,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2033579,Learning the Large-Scale Structure of the MAX-SAT Landscape Using Populations,M Qasem and Adam Prügel-Bennett,2010,18,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3205286,Counterexample-Driven Genetic Programming for Symbolic Regression with Formal Constraints,Iwo Bladek and Krzysztof Krawiec,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2008.2009459,Optimal Strategies of the Iterated Prisoner's Dilemma Problem for Multiple Conflicting Objectives,Shashi Mittal and Kalyanmoy Deb,2009,35,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2013.2286492,The Effect of Memory Size on the Evolutionary Stability of Strategies in Iterated Prisoner's Dilemma,Jiawei Li and Graham Kendall,2014,33,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3191698,Frequency Fitness Assignment: Optimization without Bias for Good Solutions can be Efficient,Thomas Weise and Zhize Wu and Xinlu Li and Yan Chen and Jorg Lassig,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3210654,Benchmarking optimization algorithms for auto-tuning GPU kernels,Richard Schoonhoven and Ben van Werkhoven and K. Joost Batenburg,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3079320,Autoencoding With a Classifier System,Richard J. Preen and Stewart W. Wilson and Larry Bull,2021,7,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2673962,Improving Evolutionary Algorithms in a Continuous Domain by Monitoring the Population Midpoint,Jaroslaw Arabas and Rafal Biedrzycki,2017,18,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2004.826389,A GA-Based Design Space Exploration Framework for Parameterized System-On-A-Chip Platforms,G. Ascia and V. Catania and M. Palesi,2004,45,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2023.3236455,Evolutionary Bi-level Optimization via Multi-objective Transformation-Based Lower Level Search,Lei Chen and Hai-Lin Liu and Ke Li and Kay Chen Tan,2023,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2005.850265,Gradient Descent Methods in Learning Classifier Systems: Improving XCS Performance in Multistep Problems,M.V. Butz and D.E. Goldberg and P.L. Lanzi,2005,69,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2695579,Self-Organizing Map-Based Weight Design for Decomposition-Based Many-Objective Evolutionary Algorithm,Fangqing Gu and Yiu-Ming Cheung,2018,91,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2003.810761,The balance between proximity and diversity in multiobjective evolutionary algorithms,P.A.N. Bosman and D. Thierens,2003,578,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2027359,Generalizing Surrogate-Assisted Evolutionary Computation,Dudy Lim and n.m. Yaochu Jin and n.m. Yew-Soon Ong and Bernhard Sendhoff,2010,331,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2782826,A Divide-and-Conquer-Based Ensemble Classifier Learning by Means of Many-Objective Optimization,Md Asafuddoula and Brijesh Verma and Mengjie Zhang,2018,27,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2008.920677,Effective Evolutionary Algorithms for Many-Specifications Attainment: Application to Air Traffic Control Tracking Filters,Jesus Garcia Herrero and Antonio Berlanga and Jose Manuel Molina Lopez,2009,62,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2787042,Loser-Out Tournament-Based Fireworks Algorithm for Multimodal Function Optimization,Junzhi Li and Ying Tan,2018,64,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3117116,Static and Dynamic Multimodal Optimization by Improved Covariance Matrix Self-Adaptation Evolution Strategy With Repelling Subpopulations,Ali Ahrari and Saber Elsayed and Ruhul Sarker and Daryl Essam and Carlos A. Coello Coello,2022,2,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2033586,A Territory Defining Multiobjective Evolutionary Algorithms and Preference Incorporation,İbrahim Karahan and Murat Koksalan,2010,67,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3185665,Gene Targeting Differential Evolution: A Simple and Efficient Method for Large Scale Optimization,Zi-Jia Wang and Jun-Rong Jian and Zhi-Hui Zhan and Yun Li and Sam Kwong and Jun Zhang,2022,6,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3111209,An Enhanced Competitive Swarm Optimizer With Strongly Convex Sparse Operator for Large-Scale Multiobjective Optimization,Xiangyu Wang and Kai Zhang and Jian Wang and Yaochu Jin,2022,10,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3068842,CDE-GAN: Cooperative Dual Evolution-Based Generative Adversarial Network,Shiming Chen and Wenjie Wang and Beihao Xia and Xinge You and Qinmu Peng and Zehong Cao and Weiping Ding,2021,7,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2018.2855049,Large Scale Black-Box Optimization by Limited-Memory Matrix Adaptation,Ilya Loshchilov and Tobias Glasmachers and Hans-Georg Beyer,2019,22,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2016.2560139,Accuracy-Based Learning Classifier Systems for Multistep Reinforcement Learning: A Fuzzy Logic Approach to Handling Continuous Inputs and Learning Continuous Actions,Gang Chen and Colin I. J. Douch and Mengjie Zhang,2016,8,IEEE Transactions on Evolutionary Computation
10.1109/4235.956711,To innovate or not to innovate?,H. Dawid and M. Reimann and B. Bullnheimer,2001,21,IEEE Transactions on Evolutionary Computation
10.1109/4235.996019,Designing a genetic neural fuzzy antilock-brake-system controller,n.m. Yonggon Lee and S.H. Zak,2002,72,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3214894,Plotting Impossible? Surveying Visualization Methods for Continuous Multi-Objective Benchmark Problems,Lennart Schapermeier and Christian Grimme and Pascal Kerschke,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3103936,An Ensemble Surrogate-Based Framework for Expensive Multiobjective Evolutionary Optimization,Qiuzhen Lin and Xunfeng Wu and Lijia Ma and Jianqiang Li and Maoguo Gong and Carlos A. Coello Coello,2022,4,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3188064,A Localized High-Fidelity-Dominance based Many-Objective Evolutionary Algorithm,Dhish Kumar Saxena and Sukrit Mittal and Sarang Kapoor and Kalyanmoy Deb,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3208595,An Instance Space Analysis of Constrained Multi-Objective Optimization Problems,Hanan Alsouly and Michael Kirley and Mario Andres Munoz,2022,1,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3103386,Fast Greedy Subset Selection From Large Candidate Solution Sets in Evolutionary Multiobjective Optimization,Weiyu Chen and Hisao Ishibuchi and Ke Shang,2022,4,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2008.2011746,Teamwork in Self-Organized Robot Colonies,Shervin Nouyan and Roderich Gross and Michael Bonani and Francesco Mondada and Marco Dorigo,2009,103,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2011.2161091,Real-Coded Chemical Reaction Optimization,Albert Y. S. Lam and Victor O. K. Li and James J. Q. Yu,2012,123,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3080683,Set Theory-Based Operator Design in Evolutionary Algorithms for Solving Knapsack Problems,Ran Wang and Zichao Zhang,2021,4,IEEE Transactions on Evolutionary Computation
10.1109/4235.850658,Multiobjective evolutionary computation for supersonic wing-shape optimization,S. Obayashi and D. Sasaki and Y. Takeguchi and N. Hirose,2000,71,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2006.871252,Representation and structural difficulty in genetic programming,n.m. Nguyen Xuan Hoai and R.I. McKay and D. Essam,2006,70,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.2985672,A Hybrid Deep Grouping Algorithm for Large Scale Global Optimization,Haiyan Liu and Yuping Wang and Ninglei Fan,2020,31,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2745715,Standard Steady State Genetic Algorithms Can Hillclimb Faster Than Mutation-Only Evolutionary Algorithms,Dogan Corus and Pietro S. Oliveto,2018,75,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2013.2281544,Optimizing Existing Software With Genetic Programming,William B. Langdon and Mark Harman,2015,118,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2007.906658,Training Distributed GP Ensemble With a Selective Algorithm Based on Clustering and Pruning for Pattern Classification,G. Folino and C. Pizzuti and G. Spezzano,2008,38,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2940828,Landscape-Aware Performance Prediction for Evolutionary Multiobjective Optimization,Arnaud Liefooghe and Fabio Daolio and Sebastien Verel and Bilel Derbel and Hernan Aguirre and Kiyoshi Tanaka,2020,29,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.3011959,Variable Population Memetic Search: A Case Study on the Critical Node Problem,Yangming Zhou and Jin-Kao Hao and Zhang-Hua Fu and Zhe Wang and Xiangjing Lai,2021,12,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2010.2052054,Orthogonal Learning Particle Swarm Optimization,Zhi-Hui Zhan and Jun Zhang and Yun Li and Yu-Hui Shi,2011,559,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3144684,Merged Differential Grouping for Large-Scale Global Optimization,Xiaoliang Ma and Zhitao Huang and Xiaodong Li and Lei Wang and Yutao Qi and Zexuan Zhu,2022,6,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2019.2895860,Dynamic Cooperative Coevolution for Large Scale Optimization,Xin-Yuan Zhang and Yue-Jiao Gong and Ying Lin and Jie Zhang and Sam Kwong and Jun Zhang,2019,24,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3081167,Statistical Models for the Analysis of Optimization Algorithms With Benchmark Functions,David Issa Mattos and Jan Bosch and Helena Holmstrom Olsson,2021,5,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.3017865,A Classifier-Assisted Level-Based Learning Swarm Optimizer for Expensive Optimization,Feng-Feng Wei and Wei-Neng Chen and Qiang Yang and Jeremiah Deng and Xiao-Nan Luo and Hu Jin and Jun Zhang,2021,27,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2743016,A Level-Based Learning Swarm Optimizer for Large-Scale Optimization,Qiang Yang and Wei-Neng Chen and Jeremiah Da Deng and Yun Li and Tianlong Gu and Jun Zhang,2018,154,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3066606,Multiple Penalties and Multiple Local Surrogates for Expensive Constrained Optimization,Genghui Li and Qingfu Zhang,2021,17,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2015.2443001,Balancing Convergence and Diversity in Decomposition-Based Many-Objective Optimizers,Yuan Yuan and Hua Xu and Bo Wang and Bo Zhang and Xin Yao,2016,264,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2776921,Handling Multiple Scenarios in Evolutionary Multiobjective Numerical Optimization,Kalyanmoy Deb and Ling Zhu and Sandeep Kulkarni,2018,20,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2682274,Autoencoding Evolutionary Search With Learning Across Heterogeneous Problems,Liang Feng and Yew-Soon Ong and Siwei Jiang and Abhishek Gupta,2017,67,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3119933,A Multivariation Multifactorial Evolutionary Algorithm for Large-Scale Multiobjective Optimization,Yinglan Feng and Liang Feng and Sam Kwong and Kay Chen Tan,2022,3,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2009.2024142,Using a Local Discovery Ant Algorithm for Bayesian Network Structure Learning,Pedro C. Pinto and Andreas Nagele and MathÄus Dejori and Thomas A. Runkler and JoÃo M. C. Sousa,2009,57,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2015.2428292,Memetic Viability Evolution for Constrained Optimization,Andrea Maesani and Giovanni Iacca and Dario Floreano,2016,35,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2023.3257642,TechRxiv: Share Your Preprint Research with the World!,,2023,0,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2021.3060833,Convolutional Neural Networks-Based Lung Nodule Classification: A Surrogate-Assisted Evolutionary Algorithm for Hyperparameter Optimization,Miao Zhang and Huiqi Li and Shirui Pan and Juan Lyu and Steve Ling and Steven Su,2021,28,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2016.2555315,Data-Driven Surrogate-Assisted Multiobjective Evolutionary Optimization of a Trauma System,Handing Wang and Yaochu Jin and Jan O. Jansen,2016,149,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2020.3027620,Knee-Based Decision Making and Visualization in Many-Objective Optimization,Zhenan He and Gary G. Yen and Jinliang Ding,2021,33,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2022.3160458,A Variable Granularity Search-Based Multiobjective Feature Selection Algorithm for High-Dimensional Data Classification,Fan Cheng and Junjie Cui and Qijun Wang and Lei Zhang,2023,2,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2013.2285016,A New Multiobjective Evolutionary Algorithm for Mining a Reduced Set of Interesting Positive and Negative Quantitative Association Rules,Diana Martin and Alejandro Rosete and Jess Alcala-Fdez and Francisco Herrera,2014,72,IEEE Transactions on Evolutionary Computation
10.1109/tevc.2017.2785224,An Evolution Path-Based Reproduction Operator for Many-Objective Optimization,Xiaoyu He and Yuren Zhou and Zefeng Chen,2019,15,IEEE Transactions on Evolutionary Computation
