DOI,Título,Autores,Año,Citas,Revista
10.1515/jisys-2020-0152,Design of intelligent acquisition system for moving object trajectory data under cloud computing,"Yang Zhang, Abhinav Asthana, Sudeep Asthana, Shaweta Khanna, Ioan-Cosmin Mihai",2021,1,Journal of Intelligent Systems
10.1515/jisys.2005.14.4.i,CONTENTS,,2005,0,Journal of Intelligent Systems
10.1515/jisys-2016-frontmatter2,Frontmatter,,2016,0,Journal of Intelligent Systems
10.1515/jisys-2014-0096,Many-Valued Logic and Zadeh’s Fuzzy Sets: A Stone Representation Theorem for Interval-Valued Łukasiewicz–Moisil Algebras,"Abdelaziz Amroune, Lemnaouar Zedam, Bijan Davvaz",2016,0,Journal of Intelligent Systems
10.1515/jisys-2014-0024,Empirically Investigating a Hybrid Lean-Agile Design Paradigm for Mobile Robots,Salah A.M. Elmoselhy,2015,2,Journal of Intelligent Systems
10.1515/jisys-2016-0044,Mining Spatial Association Rules to Automatic Grouping of Spatial Data Objects Using Multiple Kernel-Based Probabilistic Clustering,"Y. Jayababu, G.P.S. Varma, A. Govardhan",2017,2,Journal of Intelligent Systems
10.1515/jisys.2001.11.1.i,CONTENTS,,2001,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.1-3.51,Pattern Classification Using NNTree: Design and Application for Biological Dataset,"P. Maji, C. Das",2008,0,Journal of Intelligent Systems
10.1515/jisys-2016-0074,A Novel Word Clustering and Cluster Merging Technique for Named Entity Recognition,"Rakesh Patra, Sujan Kumar Saha",2019,1,Journal of Intelligent Systems
10.1515/jisys.2008.17.1-3.125,A Controlled Natural Language for the Semantic Web,Rolf Schwitter,2008,1,Journal of Intelligent Systems
10.1515/jisys.2010.19.4.301,An Adaptive Heterogeneous Multiple Ant Colonies Algorithm,"Peng Zhang, Jie Lin, Ling Xue",2010,5,Journal of Intelligent Systems
10.1515/jisys.2007.16.3.195,Grid Service Model for Distributed On-line Load Flow Monitoring,"R. Ramesh, V. Ramachandran, G. Aruna",2007,0,Journal of Intelligent Systems
10.1515/jisys-2017-0139,Interval-Valued Intuitionistic Fuzzy Confidence Intervals,"Cengiz Kahraman, Basar Oztaysi, Sezi Cevik Onar",2019,4,Journal of Intelligent Systems
10.1515/jisys-2012-0004,A Linked List Approach for Handwritten Textline Segmentation,"C. Naveena, V. N. Manjunath Aradhya",2012,3,Journal of Intelligent Systems
10.1515/jisys-2016-0019,Single Machine Scheduling Based on EDD-SDST-ACO Heuristic Algorithm,"Haicao Song, Shuping Yi, Mi Liu, Gaoyang Qin",2017,2,Journal of Intelligent Systems
10.1515/jisys-2015-0140,Differential Evolution Dynamics Modeled by Longitudinal Social Network,"Lenka Skanderova, Tomas Fabian, Ivan Zelinka",2017,5,Journal of Intelligent Systems
10.1515/jisys.2009.18.1-2.105,Application of Genetic Algorithms to Transmit Code Problem of Synthetic Aperture Radar,"Fernando Palacios Soto, James M. Stiles, Arvin Agah",2009,0,Journal of Intelligent Systems
10.1515/jisys-2014-0173,Autonomous Evolution of Digital Art Using Genetic Algorithms,"Amanda House, Arvin Agah",2016,2,Journal of Intelligent Systems
10.1515/jisys.2010.19.3.289,An Unsupervised Natural Clustering with Optimal Conceptual Affinity,G. Barker,2010,0,Journal of Intelligent Systems
10.1515/jisys.2002.12.2.93,Learning Style Preferences of Computing Students in Distance Education,"Kit Logan, Pete Thomas",2002,0,Journal of Intelligent Systems
10.1515/jisys-2017-0458,Oppositional Gravitational Search Algorithm and Artificial Neural Network-based Classification of Kidney Images,"S.M.K. Chaitanya, P. Rajesh Kumar",2018,5,Journal of Intelligent Systems
10.1515/jisys-2018-0338,Feature Pair Index Graph for Clustering,"N. Karthika, B. Janet",2019,0,Journal of Intelligent Systems
10.1515/jisys-2013-0073,An Approach to Multi-attribute Group Decision Making with Trapezoidal Interval Type-2 Fuzzy Sets and Application to Teaching Quality Assessment,Hongren Jiang,2014,0,Journal of Intelligent Systems
10.1515/jisys.2010.19.2.95,A Machine-Learning Approach to Autonomous Music Composition,"R.N. Lichtenwalter, K. Lichtenwalter, N.V. Chawla",2010,0,Journal of Intelligent Systems
10.1515/jisys.2004.13.2,n.m.,,2004,0,Journal of Intelligent Systems
10.1515/jisys.2004.13.4.i,CONTENTS,,2004,0,Journal of Intelligent Systems
10.1515/jisys-2013-0042,Finding the Trustworthiness Nodes from Signed Social Networks,"Hui Li, Shu Zhang, Xia Wang",2013,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.4.355,A Multiple-Portrayal-Network for Multiple Perspectives Inclusion in Cognitive-Trait-Model,"Taiyu Lin, n.m. Kinshuk",2008,0,Journal of Intelligent Systems
10.1515/jisys-2014-frontmatter4,Frontmatter,,2014,0,Journal of Intelligent Systems
10.1515/jisys-2013-masthead3,Masthead,,2013,0,Journal of Intelligent Systems
10.1515/jisys.2002.12.2.69,Constructing Petri Net State Equation for Ladder Diagram,"Gi Bum Lee, Jin S. Lee",2002,0,Journal of Intelligent Systems
10.1515/jisys-2012-0010,Cascading k-means with Ensemble Learning: Enhanced Categorization of Diabetic Data,"Asha Gowda Karegowda, M. A. Jayaram, A. S. Manjunath",2012,1,Journal of Intelligent Systems
10.1515/jisys-2017-0143,Fuzzy Approach to Decision Support System Design for Inventory Control and Management,"Mahuya Deb, Prabjot Kaur, Kandarpa Kumar Sarma",2019,1,Journal of Intelligent Systems
10.1515/jisys-2019-0197,Google Play Content Scraping and Knowledge Engineering using Natural Language Processing Techniques with the Analysis of User Reviews,"Hamza Aldabbas, Abdullah Bajahzar, Meshrif Alruily, Ali Adil Qureshi, Rana M. Amir Latif, Muhammad Farhan",2020,9,Journal of Intelligent Systems
10.1515/jisys-2018-0180,An Efficient Lossless ROI Image Compression Using Wavelet-Based Modified Region Growing Algorithm,"P. Sreenivasulu, S. Varadarajan",2018,4,Journal of Intelligent Systems
10.1515/jisys-2014-0071,EMIA: Emotion Model for Intelligent Agent,"Shikha Jain, Krishna Asawa",2015,15,Journal of Intelligent Systems
10.1515/jisys.2002.12.3.201,A Hierarchical Incremental Learning Approach to Task Decomposition,"Sheng-Uei Guan, Peng Li",2002,2,Journal of Intelligent Systems
10.1515/jisys-2015-0103,Memetic Algorithm with Constrained Local Search for Large-Scale Global Optimization,Shikha Mehta,2017,2,Journal of Intelligent Systems
10.1515/jisys.2001.11.3.155,Dynamical Associative Memory Based on an Oscillatory Neural Network,"K.T. Ng, Jiu-chao Feng",2001,0,Journal of Intelligent Systems
10.1515/jisys-2017-0192,Approach to Multiple Attribute Group Decision Making Based on Hesitant Fuzzy Linguistic Aggregation Operators,"Minghua Shi, Qingxian Xiao",2018,2,Journal of Intelligent Systems
10.1515/jisys-2016-0312,Graded Soft Expert Set as a Generalization of Hesitant Fuzzy Set,"Afshan Qayyum, Tanzeela Shaheen",2018,0,Journal of Intelligent Systems
10.1515/jisys.2005.14.2-3.193,Simulation and Forecasting Complex Economic Time Series Using Neural Network Models,"P. Melin, O. Castillo, A. Mancilla, M. Lopez",2005,0,Journal of Intelligent Systems
10.1515/jisys.2007.16.2.i,CONTENTS,,2007,0,Journal of Intelligent Systems
10.1515/jisys.2005.14.1.i,CONTENTS,,2005,0,Journal of Intelligent Systems
10.1515/jisys-2018-0085,Optimizing the Self-Organizing Team Size Using a Genetic Algorithm in Agile Practices,"Wael Almadhoun, Mohammad Hamdan",2018,1,Journal of Intelligent Systems
10.1515/jisys.2010.19.3.191,Data Mining and Hypothesis Refinement using a Multi-Tiered Genetic Algorithm,"CM. Taylor, A. Agah",2010,1,Journal of Intelligent Systems
10.1515/jisys.2001.11.2.i,CONTENTS:,,2001,0,Journal of Intelligent Systems
10.1515/jisys-2013-0061,Enhancement of Medical Image Details via Wavelet Homomorphic Filtering Transform,"Yunlan Tan, Guangyao Li, Huixian Duan, Chao Li",2014,8,Journal of Intelligent Systems
10.1515/jisys-2017-0560,Trapezoidal Linguistic Cubic Fuzzy TOPSIS Method and Application in a Group Decision Making Program,"Aliya Fahmi, Saleem Abdullah, Fazli Amin, Muhammad Aslam, Shah Hussain",2019,11,Journal of Intelligent Systems
10.1515/jisys-2013-0089,Speaker Identification Using Empirical Mode Decomposition-Based Voice Activity Detection Algorithm under Realistic Conditions,"M.S. Rudramurthy, Nilabh Kumar Pathak, V. Kamakshi Prasad, R. Kumaraswamy",2014,4,Journal of Intelligent Systems
10.1515/jisys.2007.16.2.117,Learning Environmental Contexts in a Goal-Seeking Neural Network,Thomas E. Portegys,2007,2,Journal of Intelligent Systems
10.1515/jisys.2000.10.5-6.405,EDITORIAL,"H.W. Agius, R.J. Paul",2000,0,Journal of Intelligent Systems
10.1515/jisys-2016-0271,Bacteria Foraging Algorithm Based Optimal Multi Sink Placement in Wireless Sensor Networks,"Pitchaimanickam Bose, Murugaboopathi Gurusamy",2018,4,Journal of Intelligent Systems
10.1515/jisys.2007.16.4.307,Regional Rainfall Forecasting using Large Scale Climate Teleconnections and Artificial Intelligence Techniques,,2007,5,Journal of Intelligent Systems
10.1515/jisys-2015-0038,Parallel Multi-Class Contour Preserving Classification,Piyabute Fuangkhon,2017,1,Journal of Intelligent Systems
10.1515/jisys-2018-0014,Machine Translation in Indian Languages: Challenges and Resolution,"Raj Nath Patel, Prakash B. Pimpale, M. Sasikumar",2019,7,Journal of Intelligent Systems
10.1515/jisys-2014-0015,Identifying Important Packages of Object-Oriented Software Using Weighted k-Core Decomposition,"Weifeng Pan, Bo Hu, Bo Jiang, Bo Xie",2014,4,Journal of Intelligent Systems
10.1515/jisys.2005.14.2-3.95,Preface,"O. Castillo, P. Melin",2005,0,Journal of Intelligent Systems
10.1515/jisys-2014-0144,xAAL: A Distributed Infrastructure for Heterogeneous Ambient Devices,"Christophe Lohr, Philippe Tanguy, Jérôme Kerdreux",2015,9,Journal of Intelligent Systems
10.1515/jisys-2021-0157,Construction design based on particle group optimization algorithm,"Ying Xia, Mohammad Asif Ikbal, Mohd Asif Shah",2021,0,Journal of Intelligent Systems
10.1515/jisys.2002.12.2.i,CONTENTS,,2002,0,Journal of Intelligent Systems
10.1515/jisys-2017-0026,An Image Authentication Algorithm Using Combined Approach of Watermarking and Vector Quantization,"Archana Tiwari, Manisha Sharma",2018,0,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4,n.m.,,2006,0,Journal of Intelligent Systems
10.1515/jisys.2011.012,Generalized Bayesian Inference Nets Model and Diagnosis of Cardiovascular Diseases,"Booma Devi Sekar, Mingchui Dong, Jiayi Dou",2011,0,Journal of Intelligent Systems
10.1515/jisys-2015-0047,Inertia-Based Ear Biometrics: A Novel Approach,"M.A. Jayaram, G.K. Prashanth, Sachin C. Patil",2016,0,Journal of Intelligent Systems
10.1515/jisys-2021-0088,Research on the emotional tendency of web texts based on long short-term memory network,Xiaojie Li,2021,0,Journal of Intelligent Systems
10.1515/jisys.2011.20.issue-3,n.m.,,2011,0,Journal of Intelligent Systems
10.1515/jisys.2008.17.s1.27,Cybernetic Approach to Modeling Greenhouse Dynamics,"C.P. Glackin, N.H. Siddique",2008,0,Journal of Intelligent Systems
10.1515/jisys.2001.11.5.299,Blurred Image Restoration of Nonlinearly Degraded Images Using ANN and Nonlinear ARMA Model,"T.A. Cheema, I.M. Qureshi, A. Jalil, A. Naveed",2001,1,Journal of Intelligent Systems
10.1515/jisys-2013-0069,An Emotion Theory Approach to Artificial Emotion Systems for Robots and Intelligent Systems: Survey and Classification,"Sylvia Tidwell Scheuring, Arvin Agah",2014,0,Journal of Intelligent Systems
10.1515/jisys-2017-0068,Machine Learning-Based Robust Watermarking Technique for Medical Image Transmitted Over LTE Network,"Ankur Rai, Harsh Vikram Singh",2018,11,Journal of Intelligent Systems
10.1515/jisys-2016-0016,Disruption Management for Predictable New Job Arrivals in Cloud Manufacturing,"Mi Liu, Shuping Yi, Peihan Wen, Haicao Song",2017,4,Journal of Intelligent Systems
10.1515/jisys-2020-0068,Unsupervised collaborative learning based on Optimal Transport theory,"Fatima-Ezzahraa Ben-Bouazza, Younès Bennani, Guénaël Cabanes, Abdelfettah Touzani",2021,1,Journal of Intelligent Systems
10.1515/jisys-2017-0415,Leaf Disease Segmentation From Agricultural Images via Hybridization of Active Contour Model and OFA,"Muniram Gajendra Singh Jayanthi, Dandinashivara Revanna Shashikumar",2017,3,Journal of Intelligent Systems
10.1515/jisys.2007.16.4.373,Neuroevolution Applied to River Level Forecasting Under Winter Flood and Drought Conditions,"Robert J. Abrahart, Linda M. See, Alison J. Heppenstall",2007,3,Journal of Intelligent Systems
10.1515/jisys-2017-0090,Combining Wavelet Texture Features and Deep Neural Network for Tumor Detection and Segmentation Over MRI,"Srinivasalu Preethi, Palaniappan Aishwarya",2019,6,Journal of Intelligent Systems
10.1515/jisys-2017-0384,Development of a Two-Stage Segmentation-Based Word Searching Method for Handwritten Document Images,"Samir Malakar, Manosij Ghosh, Ram Sarkar, Mita Nasipuri",2018,7,Journal of Intelligent Systems
10.1515/jisys-2020-0045,Characteristic Analysis of Flight Delayed Time Series,"Ma Lan, Ou Shangheng",2020,1,Journal of Intelligent Systems
10.1515/jisys-2018-0081,Group Recommender Systems – An Evolutionary Approach Based on Multi-expert System for Consensus,"Ritu Meena, Sonajharia Minz",2018,6,Journal of Intelligent Systems
10.1515/jisys-2020-0137,Void-hole aware and reliable data forwarding strategy for underwater wireless sensor networks,"Omar Adil Mahdi, Ahmed Basil Ghazi, Yusor Rafid Bahar Al-Mayouf",2021,4,Journal of Intelligent Systems
10.1515/jisys-2016-0106,Query-Specific Distance and Hybrid Tracking Model for Video Object Retrieval,"C.A. Ghuge, Sachin D. Ruikar, V. Chandra Prakash",2018,5,Journal of Intelligent Systems
10.1515/jisys-2016-0210,An Effective Technique for Reducing Total Harmonics Distortion of Multilevel Inverter,"G. Nageswara Rao, K. Chandra Sekhar, P. Sangameswararaju",2018,1,Journal of Intelligent Systems
10.1515/jisys-2017-0231,Pythagorean Hesitant Fuzzy Information Aggregation and Their Application to Multi-Attribute Group Decision-Making Problems,"Muhammad Sajjad Ali Khan, Saleem Abdullah, Asad Ali, Khaista Rahman",2018,12,Journal of Intelligent Systems
10.1515/jisys-2021-0173,IoT network security using autoencoder deep neural network and channel access algorithm,"Saif Mohammed Ali, Amer S. Elameer, Mustafa Musa Jaber",2021,3,Journal of Intelligent Systems
10.1515/jisys-2019-0155,"Land Use Land Cover map segmentation using Remote Sensing: A Case study of Ajoy river watershed, India","Kalyan Mahata, Rajib Das, Subhasish Das, Anasua Sarkar",2020,3,Journal of Intelligent Systems
10.1515/jisys-2014-0150,Context-Aware Access Control Model for Privacy Support in Mobile-Based Assisted Living,"Alexander Smirnov, Alexey Kashevnik, Nikolay Shilov, Nikolay Teslya",2015,4,Journal of Intelligent Systems
10.1515/jisys.2004.13.1.71,Incremental Neural Network Training with an Increasing Input Dimension,"Sheng-Uei Guan, Jun Liu",2004,12,Journal of Intelligent Systems
10.1515/jisys-2018-0127,Speech Signal Compression Algorithm Based on the JPEG Technique,"Tariq A. Hassan, Rageed Hussein AL-Hashemy, Rehab I. Ajel",2018,1,Journal of Intelligent Systems
10.1515/jisys-2020-0132,Translation correction of English phrases based on optimized GLR algorithm,Xi Wang,2021,7,Journal of Intelligent Systems
10.1515/jisys-2020-0145,An empirical study on vulnerability assessment and penetration detection for highly sensitive networks,"Liwei Wang, Robert Abbas, Fahad M. Almansour, Gurjot Singh Gaba, Roobaea Alroobaea, Mehedi Masud",2021,2,Journal of Intelligent Systems
10.1515/jisys-2016-0087,Neural Network Classifier for Fighter Aircraft Model Recognition,"K. Roopa, T. V. Rama Murthy, P. Cyril Prasanna Raj",2018,1,Journal of Intelligent Systems
10.1515/jisys-2019-0082,Improving Grey Prediction Model and Its Application in Predicting the Number of Users of a Public Road Transportation System,"Saeed Balochian, Hossein Baloochian",2020,6,Journal of Intelligent Systems
10.1515/jisys-2022-0244,A new method for writer identification based on historical documents,"Abdeljalil Gattal, Chawki Djeddi, Faycel Abbas, Imran Siddiqi, Brahim Bouderah",2023,0,Journal of Intelligent Systems
10.1515/jisys-2014-0172,DBSCANI: Noise-Resistant Method for Missing Value Imputation,"Archana Purwar, Sandeep Kumar Singh",2016,3,Journal of Intelligent Systems
10.1515/jisys-2017-0567,Ensembles of Text and Time-Series Models for Automatic Generation of Financial Trading Signals from Social Media Content,"Omar A. Bari, Arvin Agah",2018,3,Journal of Intelligent Systems
10.1515/jisys-2017-0106,Pythagorean Hesitant Fuzzy Hamacher Aggregation Operators in Multiple-Attribute Decision Making,"Guiwu Wei, Mao Lu",2019,6,Journal of Intelligent Systems
10.1515/jisys-2022-0017,Eurasian oystercatcher optimiser: New meta-heuristic algorithm,"Ahmad Salim, Wisam K. Jummar, Farah Maath Jasim, Mohammed Yousif",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0021,Automatic recognition method of installation errors of metallurgical machinery parts based on neural network,"Hailong Cui, Bo Zhan",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0132,Optimization of shared bike paths considering faulty vehicle recovery during dispatch,Donghao Shi,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0030,Behavior feature extraction method of college students’ social network in sports field based on clustering algorithm,"Yonggang Wang, Haiou Sun",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0047,Venture financing risk assessment and risk control algorithm for small and medium-sized enterprises in the era of big data,Jiehui Li,2022,1,Journal of Intelligent Systems
10.1515/jisys-2022-0026,Emotional information transmission of color in image oil painting,Weifei Tian,2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0040,Auxiliary diagnosis study of integrated electronic medical record text and CT images,"Duan Yuanchuan, Diao Hang, Li Shi, Liu Kailin, Feng Yijie",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0028,A hybrid particle swarm optimization with multi-objective clustering for dermatologic diseases diagnosis,"Ravinder Reddy Baireddy, R. Nagaraja",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0015,Conception and realization of an IoT-enabled deep CNN decision support system for automated arrhythmia classification,"Ann Varghese, Midhun Muraleedharan Sylaja, James Kurian",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0045,Image retrieval based on weighted nearest neighbor tag prediction,"Qi Yao, Dayang Jiang, Xiancheng Ding",2022,0,Journal of Intelligent Systems
10.1515/jisys-2019-0157,Crowd counting via Multi-Scale Adversarial Convolutional Neural Networks,"Liping Zhu, Hong Zhang, Sikandar Ali, Baoli Yang, Chengyang Li",2020,3,Journal of Intelligent Systems
10.1515/jisys-2022-0027,Extractive summarization of Malayalam documents using latent Dirichlet allocation: An experience,"Manju Kondath, David Peter Suseelan, Sumam Mary Idicula",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0127,Iot-based power detection equipment management and control system,"Jintao Chen, Jianfeng Jiang, Binruo Zhu",2022,0,Journal of Intelligent Systems
10.1515/jisys-2022-0007,Automatic control of computer application data processing system based on artificial intelligence,"Hong Wang, Lixia Hao, Amit Sharma, Ashima Kukkar",2022,5,Journal of Intelligent Systems
10.1515/jisys-2013-0037,An Efficient Weakly Supervised Approach for Texture Segmentation via Graph Cuts,Arnav V. Bhavsar,2013,2,Journal of Intelligent Systems
10.1515/jisys-2020-0021,Deep Bidirectional LSTM Network Learning-Based Sentiment Analysis for Arabic Text,"Hanane Elfaik, El Habib Nfaoui",2020,24,Journal of Intelligent Systems
10.1515/jisys-2018-0194,A Grey Wolf Optimizer for Text Document Clustering,"Hasan Rashaideh, Ahmad Sawaie, Mohammed Azmi Al-Betar, Laith Mohammad Abualigah, Mohammed M. Al-laham, Ra’ed M. Al-Khatib, Malik Braik",2018,25,Journal of Intelligent Systems
10.1515/jisys-2019-0051,Automatic Generation and Optimization of Test case using Hybrid Cuckoo Search and Bee Colony Algorithm,"P Lakshminarayana, T V SureshKumar",2020,16,Journal of Intelligent Systems
10.1515/jisys-2019-0101,Best Polynomial Harmony Search with Best β-Hill Climbing Algorithm,"Iyad Abu Doush, Eugene Santos",2020,4,Journal of Intelligent Systems
10.1515/jisys-2013-0010,An Intelligent Fused Approach for Face Recognition,"Khitikun Meethongjan, Mohamad Dzulkifli, Amjad Rehman, Ayman Altameem, Tanzila Saba",2013,37,Journal of Intelligent Systems
10.1515/jisys-2014-0007,Data Hiding Based on Improved Exploiting Modification Direction Method and Huffman Coding,"Ali M. Ahmad, Ghazali Sulong, Amjad Rehman, Mohammed Hazim Alkawaz, Tanzila Saba",2014,26,Journal of Intelligent Systems
10.1515/jisys-2020-0150,Design of English hierarchical online test system based on machine learning,"Xiahui Wang, Dan Zhang, Abhinav Asthana, Sudeep Asthana, Shaweta Khanna, Chaman Verma",2021,3,Journal of Intelligent Systems
10.1515/jisys-2013-001,"Something Old, Something New, Something Borrowed, Something Blue Part 2: From Frankenstein to Battlefield Drones; A Perspective on Machine Ethics",Mark Dougherty,2013,3,Journal of Intelligent Systems
10.1515/jisys-2021-0083,A general framework of multiple coordinative data fusion modules for real-time and heterogeneous data sources,"Shafiza Ariffin Kashinath, Salama A. Mostafa, David Lim, Aida Mustapha, Hanayanti Hafit, Rozanawati Darman",2021,3,Journal of Intelligent Systems
10.1515/jisys-2022-0214,On numerical characterizations of the topological reduction of incomplete information systems based on evidence theory,"Changqing Li, Yanlan Zhang",2023,0,Journal of Intelligent Systems
10.1515/jisys-2016-0065,"A Comparison of Three Soft Computing Techniques, Bayesian Regression, Support Vector Regression, and Wavelet Regression, for Monthly Rainfall Forecast","Ashutosh Sharma, Manish Kumar Goyal",2017,2,Journal of Intelligent Systems
10.1515/jisys-2018-0066,Verb Phrases Alignment Technique for English-Malayalam Parallel Corpus in Statistical Machine Translation Special issue on MTIL 2017,"Mary Priya Sebastian, G. Santhosh Kumar",2019,1,Journal of Intelligent Systems
10.1515/jisys-2016-0113,Modeling and Optimizing Boiler Design using Neural Network and Firefly Algorithm,"Sangram Bhagwanrao Savargave, Madhukar Jagannath Lengare",2018,3,Journal of Intelligent Systems
10.1515/jisys-2017-0641,Improved Adaptive Neuro-Fuzzy Inference System Using Gray Wolf Optimization: A Case Study in Predicting Biochar Yield,"Ahmed A. Ewees, Mohamed Abd Elaziz",2018,18,Journal of Intelligent Systems
10.1515/jisys-2016-0014,Particle Swarm Optimisation-Support Vector Machine Optimised by Association Rules for Detecting Factors Inducing Heart Diseases,"Lu Wei-Jia, Ma Liang, Chen Hao",2017,3,Journal of Intelligent Systems
10.1515/jisys.2004.13.1.15,An Incremental Approach to Contribution-Based Feature Selection,"Sheng-Uei Guan, Jun Liu, Yinan Qi",2004,21,Journal of Intelligent Systems
10.1515/jisys-2017-0212,Some Interval-Valued Pythagorean Fuzzy Einstein Weighted Averaging Aggregation Operators and Their Application to Group Decision Making,"Khaista Rahman, Saleem Abdullah, Muhammad Sajjad Ali Khan",2018,16,Journal of Intelligent Systems
10.1515/jisys-2014-0110,Everyday Life Sounds Database: Telemonitoring of Elderly or Disabled,"Leila Abdoune, Mohamed Fezari",2016,4,Journal of Intelligent Systems
10.1515/jisys-2020-0115,Arabic sentiment analysis about online learning to mitigate covid-19,Manal Mostafa Ali,2021,7,Journal of Intelligent Systems
10.1515/jisys-2017-0618,Discriminative Training Using Noise Robust Integrated Features and Refined HMM Modeling,"Mohit Dua, Rajesh Kumar Aggarwal, Mantosh Biswas",2018,15,Journal of Intelligent Systems
10.1515/jisys-2021-0095,Efficient mutual authentication using Kerberos for resource constraint smart meter in advanced metering infrastructure,"Md Mehedi Hasan, Noor Afiza Mohd Ariffin, Nor Fazlida Mohd Sani",2023,0,Journal of Intelligent Systems
10.1515/jisys-2016-0155,Texture Feature Extraction Using Intuitionistic Fuzzy Local Binary Pattern,"Mohd Dilshad Ansari, Satya Prakash Ghrera, Arunodaya Raj Mishra",2016,5,Journal of Intelligent Systems
10.1515/jisys-2019-0070,"A Deep Level Tagger for Malayalam, a Morphologically Rich Language","A. P. Ajees, K. J. Abrar, Mary Idicula Sumam, M. Sreenathan",2020,1,Journal of Intelligent Systems
10.1515/jisys.2006.15.1-4.299,Analyzing the Role of Communications Technology in C4i Scenarios: A Distributed Cognition Approach,"G.H. Walker, N.A. Stanton, H. Gibson, C. Baber, M.S. Young, D. Green",2006,2,Journal of Intelligent Systems
10.1515/jisys.2000.10.1.1,Mind and Inter-Subjectivity: An Anthropological Perspective,Christina Toren,2000,4,Journal of Intelligent Systems
10.1515/jisys-2017-0501,Composite Sequential Modeling for Identifying Fake Reviews,"Rupal Bhargava, Anushka Baoni, Yashvardhan Sharma",2019,3,Journal of Intelligent Systems
10.1515/jisys-2020-0114,Flight schedule adjustment for hub airports using multi-objective optimization,"Mei Tao, Lan Ma, Yiming Ma",2021,1,Journal of Intelligent Systems
10.1515/jisys-2017-0178,A Novel Bio-Inspired Algorithm Based on Social Spiders for Improving Performance and Efficiency of Data Clustering,"Ravi Chandran Thalamala, A. Venkata Swamy Reddy, B. Janet",2018,7,Journal of Intelligent Systems
10.1515/jisys-2022-0016,Research on intelligent interactive music information based on visualization technology,Ningjie Liao,2022,1,Journal of Intelligent Systems
10.1515/jisys-2022-9056,"HWCD: A hybrid approach for image compression using wavelet, encryption using confusion, and decryption using diffusion scheme","Heggere Rangaswamaiah Latha, Alagarswamy Ramaprasath",2023,0,Journal of Intelligent Systems
10.1515/jisys-2018-frontmatter4,Frontmatter,,2018,0,Journal of Intelligent Systems
10.1515/jisys-2017-0016,Analysis of the Use of Background Distribution for Naive Bayes Classifiers,"Daniel Andrade, Akihiro Tamura, Masaaki Tsuchida",2019,1,Journal of Intelligent Systems
10.1515/jisys-2013-masthead2,Masthead,,2013,0,Journal of Intelligent Systems
10.1515/jisys-2014-0101,Progressive Filtering Approach for Query by Humming System Through Empirical Mode Decomposition and Multiresolution Histograms,"Trisiladevi C. Nagavi, Nagappa U. Bhajantri",2015,1,Journal of Intelligent Systems
10.1515/jisys-2018-0063,Automatic Genetic Fuzzy c-Means,"Khalid Jebari, Abdelaziz Elmoujahid, Aziz Ettouhami",2018,0,Journal of Intelligent Systems
10.1515/jisys.2009.18.3,n.m.,,2009,0,Journal of Intelligent Systems
10.1515/jisys-2015-0107,IMIDB: An Algorithm for Indexed Mining of Incremental Databases,"Mohammed M. Fouad, Mostafa G.M. Mostafa, Abdulfattah S. Mashat, Tarek F. Gharib",2017,0,Journal of Intelligent Systems
10.1515/jisys.2010.19.1.i,CONTENTS,,2010,0,Journal of Intelligent Systems
10.1515/jisys-2012-0025,Four-Area Load Frequency Control of an Interconnected Power System Using Neuro-Fuzzy Hybrid Intelligent Proportional and Integral Control Approach,"Surya Prakash Giri, Sunil Kumar Sinha",2013,4,Journal of Intelligent Systems
10.1515/jisys.2009.18.1-2.51,Application of General Unary Hypothesis Automaton (GUHA) in the Study of West Nile Virus,"Bharath Panyadahundi, Eunjin Kim, Rodney S. Hanley",2009,0,Journal of Intelligent Systems
10.1515/jisys-2013-0036,Voice Activity Detection Algorithm Using Zero Frequency Filter Assisted Peaking Resonator and Empirical Mode Decomposition,"M.S. Rudramurthy, V. Kamakshi Prasad, R. Kumaraswamy",2013,1,Journal of Intelligent Systems
10.1515/jisys.2000.10.1.i,CONTENTS,,2000,0,Journal of Intelligent Systems
10.1515/jisys-2014-0040,Efficient Algorithms for Mining Frequent Patterns from Sparse and Dense Databases,"Lan Vu, Gita Alaghband",2015,0,Journal of Intelligent Systems
10.1515/jisys-2015-0106,Fuzzy Logic-Based Formalisms for Gynecology Disease Diagnosis,"Anjali Sardesai, Vilas Kharat, Pradip Sambarey, Ashok Deshpande",2016,5,Journal of Intelligent Systems
