DOI,Título,Autores,Año,Citas,Revista
10.1109/tcds.2019.2901618,Member Get-A-Member (MGM) Program,,2019,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2935078,IEEE Transactions on Cognitive and Developmental Systems publication information,,2019,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3196179,Extending the Omniglot Challenge: Imitating Handwriting Styles on a New Sequential Dataset,Sarah Fabi and Sebastian Otte and Fedor Scholz and Julius Wuhrer and Matthias Karlbauer and Martin V. Butz,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3154567,Table of Contents,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3085016,IEEE Transactions on Cognitive and Developmental Systems Special Issue on Prediction and Perception in Humans and Robots,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3082964,Table of contents,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3039859,Tutor-Guided Interior Navigation With Deep Reinforcement Learning,Fanyu Zeng and Chen Wang and Shuzhi Sam Ge,2021,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3002765,Neural Correlates of Interobserver Visual Congruency in Free-Viewing Condition,Huan Liu and Xintao Hu and Yudan Ren and Liting Wang and Lei Guo and Christine Cong Guo and Junwei Han,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3137068,2021 Index IEEE Transactions on Cognitive and Developmental Systems Vol. 13,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3109688,Present a World of Opportunity,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3109656,Special Issue on Emerging Topics on Development and Learning,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3107131,IEEE Computational Intelligence Society Information,,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3154571,IEEE Computational Intelligence Society,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3033963,Modeling Multiple Language Learning in a Developmental Cognitive Architecture,Ioanna Giorgi and Bruno Golosio and Massimo Esposito and Angelo Cangelosi and Giovanni L. Masala,2021,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3209801,Dynamic Weighted Filter Bank Domain Adaptation for Motor Imagery Brain-Computer Interfaces,Yukun Zhang and Shuang Qiu and Wei Wei and Xuelin Ma and Huiguang He,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2938924,The Subject–Object Asymmetry Revisited: Experimental and Computational Approaches to the Role of Information Structure in Children’s Argument Omissions,Eileen Graf and Anna Theakston and Daniel Freudenthal and Elena Lieven,2020,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3216911,GRIMGEP: Learning Progress for Robust Goal Sampling in Visual Deep Reinforcement Learning,Grgur Kovac and Adrien Laversanne-Finot and Pierre-Yves Oudeyer,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2924724,A Multiple-Attribute Decision-Making Approach to Reinforcement Learning,Haobin Shi and Meng Xu,2020,9,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3034428,A Partially Observable Markov-Decision-Process-Based Blackboard Architecture for Cognitive Agents in Partially Observable Environments,Hideaki Itoh and Hidehiko Nakano and Ryota Tokushima and Hisao Fukumoto and Hiroshi Wakuya,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tamd.2015.2442619,Lingodroids: Cross-Situational Learning for Episodic Elements,Scott Heath and David Ball and Janet Wiles,2016,9,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3207350,Prediction of Treatment Outcome in Major Depressive Disorder using Ensemble of Hybrid Transfer Learning and Long Short Term Memory based on EEG Signal,Mohsen Sadat Shahabi and Ahmad Shalbaf,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2552493,Modeling Early Vocal Development Through Infant–Caregiver Interaction: A Review,Minoru Asada,2016,8,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tamd.2015.2476374,Learning Context on a Humanoid Robot using Incremental Latent Dirichlet Allocation,Hande Celikkanat and Guner Orhan and Nicolas Pugeault and Frank Guerin and Erol Sahin and Sinan Kalkan,2016,16,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3223491,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3223495,IEEE Transactions on Cognitive and Developmental Systems Information for Authors,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2876090,The Role of Criticality of Gene Regulatory Networks in Morphogenesis,Hyobin Kim and Hiroki Sayama,2020,3,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3183997,A Self-trained Spatial Graph Convolutional Network for Unsupervised Human-related Anomalous Event Detection in Complex Scenes,Nanjun Li and Faliang Chang and Chunsheng Liu,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3214424,Distributed Process Monitoring for Multi-Agent Systems Through Cognitive Learning,Hongtian Chen and Oguzhan Dogru and Santhosh Kumar Varanasi and Xunyuan Yin and Biao Huang,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3231691,Individual Susceptibility to Vigilance Decrement in Prolonged Assisted Driving Revealed by Alert-State Wearable EEG Assessment,Manuel Seet and Anastasios Bezerianos and Maria Panou and Evangelos Bekiaris and Nitish Thakor and Andrei Dragomir,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3232569,Channel Correlation-Based Selective Knowledge Distillation,Jianping Gou and Xiangshuo Xiong and Baosheng Yu and Yibing Zhan and Zhang Yi,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3031604,Prediction of Cognitive Task Activations via Resting-State Functional Connectivity Networks: An EEG Study,Luyao Wang and Jian Zhang and Tiantian Liu and Duanduan Chen and Dikun Yang and Ritsu Go and Jinglong Wu and Tianyi Yan,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3201606,Table of Contents,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3204782,BGL-Net: A brain-inspired global-local information fusion network for Alzheimer’s disease based on sMRI,Chen-Chen Fan and Hongjun Yang and Liang Peng and Xiao-Hu Zhou and Zhen-Liang Ni and Yan-Jie Zhou and Sheng Chen and Zeng-Guang Hou,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3201608,IEEE Transactions on Cognitive and Developmental Systems Publication Information,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3201610,IEEE Computational Intelligence Society Information,,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2023.3246107,A Multi-Agent Meta-Based Task Offloading Strategy for Mobile Edge Computing,Weichao Ding and Fei Luo and Chunhua Gu and Zhiming Dai and Haifeng Lu,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3089735,The Study of Cortical Lateralization and Motor Performance Evoked by External Visual Stimulus During Continuous Training,Zhongliang Yu and Lili Li and Zhizhong Wang and Hangyuan Lv and Jinchun Song,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3096546,Construction of Diverse DropBlock Branches for Person Reidentification,Xiaofu Wu and Ben Xie and Yuxin Zhang and Shiliang Zhao and Suofei Zhang,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3075280,Mixture Distribution Graph Network for Few Shot Learning,Baiyan Zhang and Hefei Ling and Jialie Shen and Qian Wang and Jie Lei and Yuxuan Shi and Lei Wu and Ping Li,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3094974,A Gated Fusion Network for Dynamic Saliency Prediction,Aysun Kocak and Erkut Erdem and Aykut Erdem,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3132282,The Challenges and Opportunities of Human-Centered AI for Trustworthy Robots and Autonomous Systems,Hongmei He and John Gray and Angelo Cangelosi and Qinggang Meng and T. Martin McGinnity and Jorn Mehnen,2022,3,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3137262,A Framework of Improving Human Demonstration Efficiency for Goal-Directed Robot Skill Learning,Hongmin Wu and Wu Yan and Zhihao Xu and Xuefeng Zhou,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3045574,Motor-Cortex-Like Recurrent Neural Network and Multitask Learning for the Control of Musculoskeletal Systems,Jiahao Chen and Hong Qiao,2022,18,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2023.3241364,Low Resource-Reallocation Defense Strategies for Repeated Security Games with No Prior Knowledge and Limited Observability,Jin Zhu and Jinglong Zhang and Qiang Ling and Geir E. Dullerud,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3003674,Person Reidentification by Multiscale Feature Representation Learning With Random Batch Feature Mask,Yong Wu and Kun Zhang and Di Wu and Chao Wang and Chang-An Yuan and Xiao Qin and Tao Zhu and Yu-Chuan Du and Han-Li Wang and De-Shuang Huang,2021,24,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2896300,Concrete Action Representation Model: From Neuroscience to Robotics,John Nassour and Tran Duy Hoa and Payam Atoofi and Fred Hamker,2020,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3182811,Pick the Right Co-Worker: Online Assessment of Cognitive Ergonomics in Human-Robot Collaborative Assembly,Marta Lagomarsino and Marta Lorenzini and Pietro Balatti and Elena De Momi and Arash Ajoudani,2022,6,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3057758,Interest-Driven Exploration with Observational Learning for Developmental Robots,Rania Rayyes and Heiko Donat and Jochen Steil and Michael Spranger,2021,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3048347,Intelligent Prediction Method for Updraft of UAV that is Based on LSTM Network,Yuxiang Zhang and Ke Li and Ke Li and Jingyi Liu,2021,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2883653,Robotic-Assisted Rehabilitation Trainer Improves Balance Function in Stroke Survivors,Jiancheng Ji and Tao Song and Shuai Guo and Fengfeng Xi and Hua Wu,2020,4,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3006621,VRDriving: A Virtual-to-Real Autonomous Driving Framework Based on Adversarial Learning,Wei Yuan and Ming Yang and Chunxiang Wang and Bing Wang,2021,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3094555,Vector Field Streamline Clustering Framework for Brain Fiber Tract Segmentation,Chaoqing Xu and Guodao Sun and Ronghua Liang and Xiufang Xu,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3053455,RCIT: An RSVP-Based Concealed Information Test Framework Using EEG Signals,Hanwen Wang and Yu Qi and Hang Yu and Yueming Wang and Cong Liu and Guoping Hu and Gang Pan,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3049907,An Empirical Study of Active Inference on a Humanoid Robot,Guillermo Oliver and Pablo Lanillos and Gordon Cheng,2022,19,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3051395,"Cogno-Vest: A Torso-Worn, Force Display to Experimentally Induce Specific Hallucinations and Related Bodily Sensations",Atena Fadaei Jouybari and Kenny Jeanmonod and Olivier A. Kannape and Jevita Potheegadoo and Hannes Bleuler and Masayuki Hara and Olaf Blanke,2022,6,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3187777,Short-term Priming Effects: an EEG Study of Action Observation on Motor Imagery,Ziqi Sun and Yi-chuan Jiang and Yishu Li and Jongbin Song and Mingming Zhang,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2023.3264615,D2IFLN: Disentangled Domain-Invariant Feature Learning Networks for Domain Generalization,Zhengfa Liu and Guang Chen and Zhijun Li and Sanqing Qu and Alois Knoll and Changjun Jiang,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3086011,LieNet: A Deep Convolution Neural Network Framework for Detecting Deception,Mohan Karnati and Ayan Seal and Anis Yazidi and Ondrej Krejcar,2022,10,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3230707,BaSICNet: Lightweight 3D Hand Pose Estimation Network Based on Biomechanical Structure Information for Dexterous Manipulator Teleoperation,Wenrao Pang and Qing Gao and Yinan Zhao and Zhaojie Ju and Junjie Hu,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2963545,Computational Modeling of Emotion-Motivated Decisions for Continuous Control of Mobile Robots,Xiao Huang and Wei Wu and Hong Qiao,2021,12,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3097675,An End-to-End Spiking Neural Network Platform for Edge Robotics: From Event-Cameras to Central Pattern Generation,Ashwin Lele and Yan Fang and Justin Ting and Arijit Raychowdhury,2022,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3175538,Causal Graph Convolutional Neural Network For Emotion Recognition,Wanzeng Kong and Min Qiu and Menghang Li and Xuanyu Jin and Li Zhu,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3131045,Recurrent Network Knowledge Distillation for Image Rain Removal,Zhipeng Su and Yixiong Zhang and Jianghong Shi and Xiao-Ping Zhang,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2884942,A Gesture Recognition System Based on Time Domain Features and Linear Discriminant Analysis,Feng Duan and Xina Ren and Yikang Yang,2021,14,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2745502,Ensemble-of-Concept Models for Unsupervised Formation of Multiple Categories,Tomoaki Nakamura and Takayuki Nagai,2018,9,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2023.3242988,An Efficient Graph Convolution Network for Skeleton-Based Dynamic Hand Gesture Recognition,Sheng-Hui Peng and Pei-Hsuan Tsai,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2985102,Extended Interaction With a BCI Video Game Changes Resting-State Brain Activity,Avinash Kumar Singh and Yu-Kai Wang and Jung-Tai King and Chin-Teng Lin,2020,4,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3048883,Trear: Transformer-Based RGB-D Egocentric Action Recognition,Xiangyu Li and Yonghong Hou and Pichao Wang and Zhimin Gao and Mingliang Xu and Wanqing Li,2022,10,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2948066,A Circadian Rhythms Learning Network for Resisting Cognitive Periodic Noises of Time-Varying Dynamic System and Applications to Robots,Zhijun Zhang and Xianzhi Deng and Lingdong Kong and Shuai Li,2020,16,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3135947,Deep Multiinstance Mammogram Classification With Region Label Assignment Strategy and Metric-Based Optimization,Dong Li and Lituan Wang and Ting Hu and Lei Zhang and Qing Lv,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2921098,Robot Manipulation in Open Environments: New Perspectives,Frank Guerin and Paulo Ferreira,2020,6,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3030571,Agent-Based Intelligent Decision Support Systems: A Systematic Review,Faten Khemakhem and Hamdi Ellouzi and Hela Ltifi and Mounir Ben Ayed,2022,3,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2867772,Symbol Emergence in Cognitive Developmental Systems: A Survey,Tadahiro Taniguchi and Justus Piater and Florentin Worgotter and Emre Ugur and Matej Hoffmann and Lorenzo Jamone and Takayuki Nagai and Benjamin Rosman and Toshihiko Matsuka and Naoto Iwahashi and Erhan Oztop,2019,36,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2991864,On the effects of leader-follower roles in dyadic human-robot synchronisation,Costanza Messeri and Andrea Maria Zanchettin and Paolo Rocco and Elena Gianotti and Alice Chirico and Stefano Magoni and Andrea Gaggioli,2020,7,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3079712,Deep Learning in EEG: Advance of the Last Ten-Year Critical Period,Shu Gong and Kaibo Xing and Andrzej Cichocki and Junhua Li,2022,20,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2543839,Training Agents With Interactive Reinforcement Learning and Contextual Affordances,Francisco Cruz and Sven Magg and Cornelius Weber and Stefan Wermter,2016,48,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2983406,An Unsupervised Approach for Knowledge Construction Applied to Personal Robots,Cristiano Russo and Kurosh Madani and Antonio Maria Rinaldi,2021,4,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2023.3264034,A Distributed Dynamic Framework to Allocate Collaborative Tasks Based on Capability Matching in Heterogeneous Multi-Robot Systems,Hoi-Yin Lee and Peng Zhou and Bin Zhang and Liuming Qiu and Bowen Fan and Anqing Duan and Jingtao Tang and Tin Lun Lam and David Navarro-Alarcon,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3214081,Electroencephalogram Based Motor Imagery Brain Computer Interface Using Multivariate Iterative Filtering and Spatial Filtering,Kritiprasanna Das and Ram Bilas Pachori,2022,4,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2949306,Domain Adaptation for EEG Emotion Recognition Based on Latent Representation Similarity,Jinpeng Li and Shuang Qiu and Changde Du and Yixin Wang and Huiguang He,2020,86,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2920364,Deep Residual Network With Adaptive Learning Framework for Fingerprint Liveness Detection,Chengsheng Yuan and Zhihua Xia and Xingming Sun and Q. M. Jonathan Wu,2020,29,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3041642,Color Facial Expression Recognition by Quaternion Convolutional Neural Network With Gabor Attention,Yu Zhou and Lianghai Jin and Hong Liu and Enmin Song,2021,7,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2875052,Motor-Imagery-Based Teleoperation of a Dual-Arm Robot Performing Manipulation Tasks,,2019,48,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2587290,Multichannel EEG-Based Emotion Recognition via Group Sparse Canonical Correlation Analysis,Wenming Zheng,2017,160,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.3025947,Functional Brain Networks Underlying Auditory Saliency During Naturalistic Listening Experience,Liting Wang and Xintao Hu and Huan Liu and Shijie Zhao and Lei Guo and Junwei Han and Tianming Liu,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3082648,Transfer Learning: Rotation Alignment with Riemannian Mean for Brain-Computer Interfaces and Wheelchair Control,Xianlun Tang and Xingchen Li and Wei Li and Bohui Hao and Ying Xie and Xiaoyuan Dang,2021,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3215021,3D tactile based object recognition for robot hands using force-sensitive and bend sensor arrays,Xiong Lu and Dong Sun and Hongbin Yin and Huafang Xu and Yuxing Yan and Changcheng Wu and Aaron Quigley,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3222087,A Novel Probabilistic Network Model for Estimating Cognitive-Gait Connection using Multi-Modal Interface,Sumit Hazra and Acharya Aditya Pratap and Anup Nandy,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3079278,Multiscale Conditional Relationship Graph Network for Referring Relationships in Images,Jian Zhu and Hanli Wang,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2752369,A Model of Multisensory Integration and Its Influence on Hippocampal Spatial Cell Responses,Karthik Soman and Vignesh Muralidharan and V. Srinivasa Chakravarthy,2018,6,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3233858,Electroencephalogram Emotion Recognition Using Combined Features in Variational Mode Decomposition Domain,Zhen-Tao Liu and Si-Jun Hu and Jinhua She and Zhaohui Yang and Xin Xu,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2949861,Computational Modeling of Embodied Visual Perspective Taking,Tobias Fischer and Yiannis Demiris,2020,7,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3141952,Reinforcement-Learning-Based Dynamic Opinion Maximization Framework in Signed Social Networks,Qiang He and Yingjie Lv and Xingwei Wang and Jianhua Li and Min Huang and Lianbo Ma and Yuliang Cai,2023,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3151331,Six-Dimensional Target Pose Estimation for Robot Autonomous Manipulation: Methodology and Verification,Rui Wang and Congjia Su and Hao Yu and Shuo Wang,2023,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3152241,Self-Supervised Learning of Depth and Ego-Motion From Videos by Alternative Training and Geometric Constraints from 3-D to 2-D,Jiaojiao Fang and Guizhong Liu,2023,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3157813,Fall-Perceived Action Recognition of Persons With Neurological Disorders Using Semantic Supervision,Nitika Nigam and Tanima Dutta and Deepali Verma,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3139543,Vision-and-Language Navigation Based on Cross-Modal Feature Fusion in Indoor Environment,Shuhuan Wen and Xiaohan Lv and F. Richard Yu and Simeng Gong,2023,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3100131,Relation-Aware Facial Expression Recognition,Yifan Xia and Hui Yu and Xiao Wang and Muwei Jian and Fei-Yue Wang,2022,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2708220,Special Issue on Adaptive Personal Robot Interaction,,2017,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2575922,Table of Contents,,2016,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2601400,IEEE Transactions on Cognitive and Developmental Systems publication information,,2016,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2743268,IEEE Computational Intelligence Society Information,,2017,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3177414,A cognitive fuzzy evidential reasoning approach for multi-expert multi-criterion decision making,Zhen Zeng and Lisheng Jiang and Huchang Liao,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2616496,Bootstrapping Relational Affordances of Object Pairs Using Transfer,Severin Fichtl and Dirk Kraft and Norbert Kruger and Frank Guerin,2018,3,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2603423,Special Issue on Adaptive Personal Robot Interaction,,2017,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2708203,IEEE Transactions on Cognitive and Developmental Systems information for authors,,2017,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2538100,IEEE World Congress on Computational Intelligence (WCCI),,2016,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2835107,Guest Editorial Special Issue on Neuromorphic Computing and Cognitive Systems,Huajin Tang and Tiejun Huang and Jeffrey L. Krichmar and Garrick Orchard and Arindam Basu,2018,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2678183,IEEE Transactions on Cognitive and Developmental Systems publication information,,2017,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2864449,Table of contents,,2018,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3062624,MFFFLD: A Multimodal-Feature-Fusion-Based Fingerprint Liveness Detection,Chengsheng Yuan and Shengming Jiao and Xingming Sun and Q. M. Jonathan Wu,2022,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3073814,Designing an Artificial Agent for Cognitive Apprenticeship Learning of Elevator Pitch in Virtual Reality,Zhenjie Zhao and Xiaojuan Ma,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3103960,Adaptive Graph Convolutional Network With Adversarial Learning for Skeleton-Based Action Prediction,Guangxin Li and Nanjun Li and Faliang Chang and Chunsheng Liu,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3098444,Enhancing Integrity Modeling for Emotional Conversation Generation,Rui Yang and Zhiqiang Ma and Chunyu Wang and Baoxiang Du,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3102993,Buddy System: An Adaptive Mental State Support System Based on Active Inference and Free-Energy Principles,Motoko Iwashita and Makiko Ishikawa,2022,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2017.2776863,A Computational Model of Neuroreceptor-Dependent Plasticity (NRDP) Based on Spiking Neural Networks,Josafath I. Espinosa-Ramos and Elisa Capecci and Nikola Kasabov,2019,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2021.3108478,Learning Abstract Representations through Lossy Compression of Multi-Modal Signals,Charles Wilmot and Gianluca Baldassarre and Jochen Triesch,2021,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2965166,Improving the Generalization Ability of Deep Neural Networks for Cross-Domain Visual Recognition,Jianwei Zheng and Chao Lu and Cong Hao and Deming Chen and Donghui Guo,2021,26,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2948025,Intrinsically Motivated Hierarchical Policy Learning in Multiobjective Markov Decision Processes,Sherif Abdelfattah and Kathryn Merrick and Jiankun Hu,2021,1,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2018.2882920,Neurocomputational Models Capture the Effect of Learned Labels on Infants’ Object and Category Representations,Arthur Capelier-Mourguy and Katherine E. Twomey and Gert Westermann,2020,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3194103,Reinforcement Learning for Pass Detection and Generation of Possession Statistics in Soccer,Saikat Sarkar and Dipti Prasad Mukherjee and Amlan Chakrabarti,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3221805,Multitask Neuroevolution for Reinforcement Learning with Long and Short Episodes,Nick Zhang and Abhishek Gupta and Zefeng Chen and Yew-Soon Ong,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3185100,Shared perception is different from individual perception: a new look on context dependency,Carlo Mazzola and Francesco Rea and Alessandra Sciutti,2022,2,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2969297,Performance Comparison of Gesture Recognition System Based on Different Classifiers,Yikang Yang and Feng Duan and Jia Ren and Jianing Xue and Yizhi Lv and Chi Zhu and Hiroshi Yokoi,2021,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2016.2624705,Online Multimodal Ensemble Learning Using Self-Learned Sensorimotor Representations,Martina Zambelli and Yiannis Demirisy,2017,24,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2022.3232581,Non-invasive Brain Imaging and Stimulation in Post-stroke Motor Rehabilitation: A Review,Hui Chang and Yixuan Sheng and Jinbiao Liu and Hongyu Yang and Xiangyu Pan and Honghai Liu,2022,0,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2019.2915408,"Guest Editorial Neuro-Robotics Systems: Sensing, Cognition, Learning, and Control",,2019,5,IEEE Transactions on Cognitive and Developmental Systems
10.1109/tcds.2020.2984087,Regulated Morphogen Gradients for Target Surrounding and Adaptive Shape Formation,Ataollah Ramezan Shirazi and Yaochu Jin,2021,2,IEEE Transactions on Cognitive and Developmental Systems
