DOI,Título,Autores,Año,Citas,Revista
10.1109/mis.2003.1249162,Vision chip slashes power consumption,T. Costlow,2003,0,IEEE Intelligent Systems
10.1109/mis.2011.65,Artificial Societies and GPU-Based Cloud Computing for Intelligent Transportation Management,Kai Wang and Zhen Shen,2011,29,IEEE Intelligent Systems
10.1109/mis.2006.84,A Mobile Phone Ecosystem: MIT and Nokia's Joint Research Venture,n.m. Arvind and J. Hicks,2006,2,IEEE Intelligent Systems
10.1109/mis.2014.43,Focus on Your Job Search [Advertisement],,2014,0,IEEE Intelligent Systems
10.1109/mis.2003.1217626,New feature sets for summarization by sentence extraction,H. van Halteren,2003,6,IEEE Intelligent Systems
10.1109/mis.2008.52,Table of Contents,,2008,0,IEEE Intelligent Systems
10.1109/5254.956078,Experiences with an autonomous robot attending AAAI,F. Michaud and J. Audet and D. Letourneau and L. Lussier and C. Theberge-Turmel and S. Caron,2001,4,IEEE Intelligent Systems
10.1109/5254.912387,Planning for security management,R. Barruffi and M. Milano and R. Montanari,2001,7,IEEE Intelligent Systems
10.1109/mis.2010.139,[Back cover - Advertisement],,2010,0,IEEE Intelligent Systems
10.1109/mis.2015.62,Saving rhinos with predictive analytics,Noseong Park and Edoardo Serra and V.S. Subrahmanian,2015,5,IEEE Intelligent Systems
10.1109/mis.2017.28,Table of Contents,,2017,0,IEEE Intelligent Systems
10.1109/mis.2010.54,"The Practitioner's Cycles, Part 1: Actual World Problems",Steven V. Deal and Robert R. Hoffman,2010,6,IEEE Intelligent Systems
10.1109/mis.2017.20,TechIgnite House Advertisement,,2017,0,IEEE Intelligent Systems
10.1109/mis.2020.3018725,"Federated Digital Gateway: Methodologies, Tools, and Applications",Yang Liu and Ruolan Wang and Shishuai Du and Junbo Zhang and Yu Zheng,2021,1,IEEE Intelligent Systems
10.1109/mis.2020.3005903,Predictive Model Generation for Load Forecasting in District Heating Networks,Alberto Castellini and Federico Bianchi and Alessandro Farinelli,2021,0,IEEE Intelligent Systems
10.1109/mis.2020.2979835,VSE-fs: Fast Full-Sample Visual Semantic Embedding,Songlin Zhai and Guibing Guo and Fajie Yuan and Yuan Liu and Xingwei Wang,2021,0,IEEE Intelligent Systems
10.1109/mis.2014.83,From Artificial Intelligence to Cyborg Intelligence,Daniel Zeng and Zhaohui Wu,2014,4,IEEE Intelligent Systems
10.1109/mis.2016.84,Table of Contents,,2016,0,IEEE Intelligent Systems
10.1109/mis.2013.144,IEEE Cloud Computing House Advertisement,,2013,0,IEEE Intelligent Systems
10.1109/mis.2011.8,[Back cover - Advertisement],,2011,0,IEEE Intelligent Systems
10.1109/mis.2006.34,Self-Organization Patterns in Wasp and Open Source Communities,S. Valverde and G. Theraulaz and J. Gautrais and V. Fourcassie and R.V. Sole,2006,25,IEEE Intelligent Systems
10.1109/mis.2007.78,The Challenge of Finding Intelligent Agents,,2007,6,IEEE Intelligent Systems
10.1109/mis.2014.21,Front Cover,,2014,0,IEEE Intelligent Systems
10.1109/mis.2017.59,Focus on Your Job Search House Advertisement,,2017,0,IEEE Intelligent Systems
10.1109/mis.2011.42,Representation and Comprehension in Machine Translation and Intelligent Decision Support,Robert Bolia and Raymond Slyh,2011,0,IEEE Intelligent Systems
10.1109/5254.920594,Creating autonomous roboticists,D.P. Miller and C. Stein,2001,0,IEEE Intelligent Systems
10.1109/mis.2014.93,Call for Papers House Advertisement,,2014,0,IEEE Intelligent Systems
10.1109/mis.2016.12,IEEE Computer Society House Advertisement,,2016,0,IEEE Intelligent Systems
10.1109/mis.2009.27,[Front cover],,2009,0,IEEE Intelligent Systems
10.1109/mis.2012.60,Parallel Traffic Management System Helps 16th Asian Games,Gang Xiong and Sheng Liu and Xisong Dong and Fenghua Zhu and Bin Hu and Dong Fan and Zi Zhang,2012,15,IEEE Intelligent Systems
10.1109/mis.2004.54,Using Model Checking to Assess the Dependability of Agent-Based Systems,R.A. Riemenschneider and H. Saidi and B. Dutertre,2004,6,IEEE Intelligent Systems
10.1109/mis.2013.132,IEEE Computer Society [Advertisement],,2013,0,IEEE Intelligent Systems
10.1109/mis.2004.1274910,Parameter tuning for induction-algorithm-oriented feature elimination,Y. Yang and X. Wu,2004,0,IEEE Intelligent Systems
10.1109/mis.2006.105,Uncertainty and the Semantic Web,n.m. Stoilos and n.m. Simou and n.m. Stamou and n.m. Kollias,2006,100,IEEE Intelligent Systems
10.1109/mis.2009.104,Using Computational Argumentation to Support E-participation,Dan Cartwright and Katie Atkinson,2009,33,IEEE Intelligent Systems
10.1109/mis.2023.3234485,Get Published in the New IEEE Open Journal of the Computer Society,,2022,0,IEEE Intelligent Systems
10.1109/mis.2012.90,Developing Multiagent Algorithms for Tactical Missions Using Simulation,Antonin Komenda and Jiri Vokrinek and Michal Cap and Michal Pechoucek,2013,8,IEEE Intelligent Systems
10.1109/mis.2023.3234488,Call for Papers: IEEE Conference on Artificial Intelligence,,2022,0,IEEE Intelligent Systems
10.1109/mis.2013.116,Simulated Learners,Gord McCalla and John Champaign,2013,4,IEEE Intelligent Systems
10.1109/mis.2018.2877277,Generating Hard to Comprehend Fake Documents for Defensive Cyber Deception,Prakruthi Karuna and Hemant Purohit and Rajesh Ganesan and Sushil Jajodia,2018,11,IEEE Intelligent Systems
10.1109/mis.2006.33,Revising Our Mission,J. Hendler,2006,0,IEEE Intelligent Systems
10.1109/mis.2014.13,Take the CS Library wherever you go! House Advertisement,,2014,0,IEEE Intelligent Systems
10.1109/mis.2010.51,Front Cover,,2010,1,IEEE Intelligent Systems
10.1109/mis.2015.23,Conferences in the palm of your hand [advertisement],,2015,0,IEEE Intelligent Systems
10.1109/mis.2009.16,"Progress on AI, Robotics, and Automation in Space: A Report from i-SAIRAS 08",Richard Doyle and Erick Dupuis and Mitsushige Oda and Jean-Claude Piedbeouf and Gianfranco Visentin,2009,3,IEEE Intelligent Systems
10.1109/mis.2013.17,Jobs Board House Advertisement,,2013,0,IEEE Intelligent Systems
10.1109/mis.2016.92,IEEE Computer Society: Be at the Center of It All [Advertisement],,2016,0,IEEE Intelligent Systems
10.1109/mis.2006.103,Table of Contents,,2006,0,IEEE Intelligent Systems
10.1109/mis.2007.47,Calendar/Call for Papers,,2007,0,IEEE Intelligent Systems
10.1109/mis.2011.63,A Question for AAAI: Does AI Need a Reboot?,Fei-Yue Wang,2011,0,IEEE Intelligent Systems
10.1109/mis.2013.19,Membership House Advertisement,,2013,0,IEEE Intelligent Systems
10.1109/mis.2015.107,Keep Your Career Moving Forward [Advertisement],,2015,0,IEEE Intelligent Systems
10.1109/mis.2009.70,Careers.computer.org advertisement,,2009,0,IEEE Intelligent Systems
10.1109/mis.2005.22,[Back cover],,2005,0,IEEE Intelligent Systems
10.1109/mis.2020.2999569,Guidelines for the Analysis and Design of Argumentation-Based Recommendation Systems,Mario Leiva and Maximiliano C. D. Budan and Gerardo I. Simari,2020,4,IEEE Intelligent Systems
10.1109/mis.2021.3053102,A Basic Framework for Explanations in Argumentation,AnneMarie Borg and Floris Bex,2021,6,IEEE Intelligent Systems
10.1109/mis.2002.1024754,An intelligent system for vertebrate promoter recognition,V.B. Bajic and A. Chong and n.m. Seng Hong Seah and V. Brusic,2002,15,IEEE Intelligent Systems
10.1109/mis.2015.43,Using RFID to Detect Interactions in Ambient Assisted Living Environments,Raul Parada and Joan Melia-Segui and Marc Morenza-Cinos and Anna Carreras and Rafael Pous,2015,38,IEEE Intelligent Systems
10.1109/mis.2015.53,AI Ethics: Science Fiction Meets Technological Reality,Daniel Zeng,2015,8,IEEE Intelligent Systems
10.1109/mis.2005.24,Conditional Constraint Networks for Interleaved Planning and Information Gathering,J.L. Ambite and C.A. Knoblock and M. Muslea and S. Minton,2005,5,IEEE Intelligent Systems
10.1109/mis.2001.912381,Knowledge management: an interdisciplinary approach,D.E. O'Leary and R. Studer,2001,19,IEEE Intelligent Systems
10.1109/mis.2008.32,News,R. Frost,2008,0,IEEE Intelligent Systems
10.1109/mis.2014.98,Intelect Advertisement,,2014,0,IEEE Intelligent Systems
10.1109/mis.2012.54,Front Cover,,2012,0,IEEE Intelligent Systems
10.1109/mis.2009.13,MatSeek: An Ontology-Based Federated Search Interface for Materials Scientists,Kwok Cheung and Jane Hunter and John Drennan,2009,20,IEEE Intelligent Systems
10.1109/mis.2008.49,In the News,Mark Ingebretsen and Keri Schreiner,2008,0,IEEE Intelligent Systems
10.1109/mis.2006.26,[Front cover],,2006,0,IEEE Intelligent Systems
10.1109/mis.2015.2,Interval-Based Similarity for Classifying Conserved RNA Secondary Structures,Qingfeng Chen and Yi-Ping Phoebe Chen and Chengqi Zhang,2016,5,IEEE Intelligent Systems
10.1109/mis.2017.265115706,The Inductive Constraint Programming Loop,Christian BESSIERE and Luc de Raedt and Tias Guns and Lars Kotthoff and Mirco Nanni and Siegfried Nijssen and Barry O'Sullivan and Anastasia Paparrizou and Dino Pedreschi and Helmut Simonis,2017,0,IEEE Intelligent Systems
10.1109/mis.2014.88,Rock Stars of 3D Printing [Advertisement],,2014,0,IEEE Intelligent Systems
10.1109/mis.2006.8,[Front cover],,2006,0,IEEE Intelligent Systems
10.1109/mis.2004.1274906,Scoring levels of categorical variables with heterogeneous data,E. Tuv and G.C. Runger,2004,3,IEEE Intelligent Systems
10.1109/mis.2015.35,Take the CS Library wherever you go! House Advertisement,,2015,0,IEEE Intelligent Systems
10.1109/mis.2007.3,Antipatterns in the Creation of Intelligent Systems,Phil Laplante and Robert Hoffman and Gary Klein,2007,10,IEEE Intelligent Systems
10.1109/mis.2015.84,Call for Papers House Advertisement,,2015,0,IEEE Intelligent Systems
10.1109/mis.2006.123,What's Wrong with Hit Ratio?,Arie Ben-David,2006,7,IEEE Intelligent Systems
10.1109/mis.2010.13,A Tiger Jump: From Special Issues to Special Interest Groups?,Fei-Yue Wang,2010,0,IEEE Intelligent Systems
10.1109/mis.2004.51,The Network Effect,N. Shadbolt,2004,0,IEEE Intelligent Systems
10.1109/mis.2003.1179198,"ITS, eh! Meet Canada's flagship ITS centre and testbed",B. Abdulhai,2003,3,IEEE Intelligent Systems
10.1109/mis.2015.89,STC 2015: Call for Presentations,,2015,0,IEEE Intelligent Systems
10.1109/mis.2017.3121541,New membership options for a better fit [advertisement],,2017,0,IEEE Intelligent Systems
10.1109/mis.2011.13,Front Cover,,2011,0,IEEE Intelligent Systems
10.1109/mis.2003.1179186,Worldwide AI coordination to remain ad hoc,G. Goth,2003,0,IEEE Intelligent Systems
10.1109/5254.941355,Matching buyers and suppliers: an intelligent dynamic exchange model,n.m. Sung Ho Ha and n.m. Sang Chan Park,2001,7,IEEE Intelligent Systems
10.1109/mis.2014.30,Supporting Global Collective Intelligence via Artificial Intelligence,Daniel Zeng and Wenji Mao,2014,1,IEEE Intelligent Systems
10.1109/mis.2008.63,"Culture, Models, and Games: Incorporating Warfare's Human Dimension",S.K. Numrich,2008,10,IEEE Intelligent Systems
10.1109/mis.2023.3246240,The dynamic vectors based attention model for Chinese mathematical term extraction,Maosheng Zhong and Jiangling Kuang and GanLin Liu and Xin Hua and Jiahua Wu,2023,0,IEEE Intelligent Systems
10.1109/mis.2016.11,IEEE Transactions on Big Data House Advertisement,,2016,0,IEEE Intelligent Systems
10.1109/mis.2012.72,Digital Computer House Advertisement,,2012,0,IEEE Intelligent Systems
10.1109/mis.2009.4,Computational Modeling in Complex Multinational Domains,Helen Altman Klein,2009,1,IEEE Intelligent Systems
10.1109/mis.2009.110,[Back cover - Advertisement],,2009,0,IEEE Intelligent Systems
10.1109/mis.2010.16,Contents,,2010,0,IEEE Intelligent Systems
10.1109/mis.2011.107,Trends &amp; Controversies,Hsinchun Chen,2011,4,IEEE Intelligent Systems
10.1109/mis.2010.24,Personal Information Access Using Proactive Search and Mobile Hypertext,Hyeju Jang and Seongchan Kim and Wookhyun Shin and Sung-Hyon Myaeng,2010,3,IEEE Intelligent Systems
10.1109/mis.2013.42,Focused on Your Future House Advertisement,,2013,0,IEEE Intelligent Systems
10.1109/mis.2006.119,Provenance in Agent-Mediated Healthcare Systems,Tamas Kifor and Laszlo Z. Varga and Javier Vazquez-Salceda and Sergio Alvarez and Steven Willmott and Simon Miles and Luc Moreau,2006,38,IEEE Intelligent Systems
10.1109/mis.2008.17,Toward the Semantic Desktop: The seMouse Approach,Jon Iturrioz and Oscar Diaz and Sergio F. Anzuola,2008,3,IEEE Intelligent Systems
10.1109/mis.2011.6,Grid Monitoring and Market Risk Management,Yufan Guan and Mladen Kezunovic,2011,5,IEEE Intelligent Systems
10.1109/mis.2007.113,Intelligent Systems Subscription Advertisement,,2007,0,IEEE Intelligent Systems
10.1109/mis.2016.106,A Bright Future for IEEE Intelligent Systems,Daniel Zeng,2016,0,IEEE Intelligent Systems
10.1109/mis.2010.82,From AI's Top 10 to Hall of Fame,Fei-Yue Wang,2010,0,IEEE Intelligent Systems
10.1109/mis.2017.3121556,Interactive Cognitive Systems and Social Intelligence,Pat Langley,2017,2,IEEE Intelligent Systems
10.1109/mis.2008.109,Table of Contents,,2008,0,IEEE Intelligent Systems
10.1109/5254.988441,A rising AI star: Daphne Koller,S.R. Hedberg,2002,0,IEEE Intelligent Systems
10.1109/mis.2017.14,IEEE Computer Society House Advertisement,,2017,0,IEEE Intelligent Systems
10.1109/mis.2004.1274904,Toward intelligent driver-assistance and safety warning system,n.m. Nan-Ning Zheng and n.m. Shuming Tang and n.m. Hong Cheng and n.m. Qing Li and G. Lai and F.-W. Wang,2004,59,IEEE Intelligent Systems
10.1109/mis.2005.33,Navigation and Multimodal Transportation with EasyTransport,M. Fragouli and A. Delis,2005,4,IEEE Intelligent Systems
10.1109/mis.2012.57,Making Research Data Available in Australia,Adrian Burton and David Groenewegen and Cynthia Love and Andrew Treloar and Ross Wilkinson,2012,7,IEEE Intelligent Systems
10.1109/mis.2016.42,"Marvin Minsky, 9 August 1927-24 January 2016",,2016,0,IEEE Intelligent Systems
10.1109/mis.2010.137,A Bibliographic Analysis of IEEE Intelligent Systems Publications,Zhuo Feng and Qingpeng Zhang and Xin Li and Guanyan Ke and Gang Xiong,2010,1,IEEE Intelligent Systems
10.1109/mis.2017.24,New Membership Options for A Better Fit,,2017,0,IEEE Intelligent Systems
10.1109/mis.2006.60,Table of Contents,,2006,0,IEEE Intelligent Systems
10.1109/mis.2002.999211,"Working smarter, not harder",N. Shadbolt,2002,0,IEEE Intelligent Systems
10.1109/mis.2004.63,[Front cover],,2004,0,IEEE Intelligent Systems
10.1109/mis.2016.69,Expertise: A Second Look,David Z. Hambrick and Robert R. Hoffman,2016,1,IEEE Intelligent Systems
10.1109/mis.2007.73,Inducing High-Level Behaviors from Problem-Solving Traces Using Machine-Learning Tools,Vivien Robinet and Gilles Bisson and Mirta B. Gordon and Benoit Lemaire,2007,4,IEEE Intelligent Systems
10.1109/mis.2005.39,Agents and Stream Data Mining: A New Perspective,n.m. Kok-Leong Ong and n.m. Zili Zhang and n.m. Wee-Keong Ng and n.m. Ee-Peng Lim,2005,9,IEEE Intelligent Systems
10.1109/mis.2012.29,"""Rapidized"" cognitive task analysis",Wayne Zachary and Robert Hoffman and Beth Crandall and Tom Miller and Christopher Nemeth,2012,5,IEEE Intelligent Systems
10.1109/mis.2003.1234762,"Rat neurons, robotic arms, and art",D. Voth,2003,0,IEEE Intelligent Systems
10.1109/mis.2005.14,Using AI to detect breast cancer,D. Voth,2005,2,IEEE Intelligent Systems
10.1109/mis.2006.42,Back Cover,,2006,0,IEEE Intelligent Systems
10.1109/mis.2008.64,[Front cover],,2008,0,IEEE Intelligent Systems
10.1109/mis.2011.51,Front Cover,,2011,0,IEEE Intelligent Systems
10.1109/mis.2017.27,In Memoriam: Adele Howe,Jim Hendler,2017,0,IEEE Intelligent Systems
10.1109/mis.2009.132,Annual Index,,2009,0,IEEE Intelligent Systems
10.1109/mis.2017.39,Online URL Classification for Large-Scale Streaming Environments,Neetu Singh and Narendra S. Chaudhari and Nidhi Singh,2017,4,IEEE Intelligent Systems
10.1109/mis.2016.38,Front Cover,,2016,0,IEEE Intelligent Systems
10.1109/mis.2003.1249161,A computer that puts on your thinking cap,L. McLaughlin,2003,0,IEEE Intelligent Systems
10.1109/mis.2005.60,A Hybrid Approach to Designing Inbound-Resupply Strategies,W. Dullaert and B. Vernimmen and B. Raa and F. Witlox,2005,11,IEEE Intelligent Systems
10.1109/mis.2017.4531228,Sentiment Analysis Is a Big Suitcase,Erik Cambria and Soujanya Poria and Alexander Gelbukh and Mike Thelwall,2017,254,IEEE Intelligent Systems
10.1109/mis.2018.111145120,Transfer Learning for User Action Identication in Mobile Apps via Encrypted Trafc Analysis,Edita Grolman and Andrey Finkelshtein and Rami Puzis and Asaf Shabtai and Gershon Celniker and Ziv Katzir and Liron Rosenfeld,2018,13,IEEE Intelligent Systems
10.1109/mis.2010.35,Monitoring Complex Environments Using a Knowledge-Driven Approach Based on Intelligent Agents,Javier Albusac and David Vallejo and Jose Jesus Castro-Schez and Paolo Remagnino and Carlos Gonzalez and Luis Jimenez,2010,16,IEEE Intelligent Systems
10.1109/mis.2016.28,A Social Influence Approach for Group User Modeling in Group Recommendation Systems,Junpeng Guo and Yanlin Zhu and Aiai Li and Qipeng Wang and Weiguo Han,2016,24,IEEE Intelligent Systems
10.1109/mis.2020.2973626,Stock Selection Model Based on Machine Learning with Wisdom of Experts and Crowds,Xianjiao Wu and Qiang Ye and Hong Hong and Yijun Li,2020,9,IEEE Intelligent Systems
10.1109/mis.2013.28,Developing Corpora for Sentiment Analysis: The Case of Irony and Senti-TUT,Cristina Bosco and Viviana Patti and Andrea Bolioli,2013,92,IEEE Intelligent Systems
10.1109/mis.2020.3006961,SEPN: A Sequential Engagement Based Academic Performance Prediction Model,Xiangyu Song and Jianxin Li and Shijie Sun and Hui Yin and Phillip Dawson and Robin Ram Mohan Doss,2021,15,IEEE Intelligent Systems
10.1109/mis.2020.3007207,SMSS: Secure Member Selection Strategy in Federated Learning,Kun Zhao and Wei Xi and Zhi Wang and Jizhong Zhao and Ruimeng Wang and Zhiping Jiang,2020,5,IEEE Intelligent Systems
10.1109/mis.2017.49,Manufacturing Analytics and Industrial Internet of Things,Prasanth Lade and Rumi Ghosh and Soundar Srinivasan,2017,153,IEEE Intelligent Systems
10.1109/mis.2011.99,Contents,,2011,0,IEEE Intelligent Systems
10.1109/mis.2009.56,IEEE Intelligent Systems Call for Papers,,2009,0,IEEE Intelligent Systems
10.1109/mis.2006.110,[Front cover],,2006,0,IEEE Intelligent Systems
10.1109/mis.2003.1217625,Human-centered processes: individual and distributed decision support,G. Coppin and A. Skrzyniarz,2003,9,IEEE Intelligent Systems
10.1109/mis.2004.6,Contents,,2004,0,IEEE Intelligent Systems
10.1109/mis.2015.73,Table of Contents,,2015,1,IEEE Intelligent Systems
10.1109/mis.2008.12,"Reinventing Academic Publishing, Part 3",James Hendler,2008,2,IEEE Intelligent Systems
10.1109/mis.2022.3172258,IEEE INTELLIGENT SYSTEMS MAGAZINE'S,,2022,0,IEEE Intelligent Systems
10.1109/mis.2022.3172257,Computing in Science &amp; Engineering,,2022,0,IEEE Intelligent Systems
10.1109/mis.2007.32,Human Responsibility for Autonomous Agents,Ben Shneiderman,2007,6,IEEE Intelligent Systems
10.1109/mis.2020.3026430,The Era of Intelligent Recommendation: Editorial on Intelligent Recommendation with Advanced AI and Learning,Shoujin Wang and Gabriella Pasi and Liang Hu and Longbing Cao,2020,4,IEEE Intelligent Systems
10.1109/mis.2017.4531230,Why Expertise Matters: A Response to the Challenges,Gary Klein and Ben Shneiderman and Robert R. Hoffman and Kenneth M. Ford,2017,11,IEEE Intelligent Systems
10.1109/mis.2006.79,The Future of AI in Space,S. Chien and R. Doyle and A.G. Davies and A. Jonsson and R. Lorenz,2006,18,IEEE Intelligent Systems
10.1109/mis.2011.18,Measuring Expertise in Online Communities,Ching-man Au Yeung and Michael G. Noll and Christoph Meinel and Nicholas Gibbins and Nigel Shadbolt,2011,12,IEEE Intelligent Systems
10.1109/mis.2011.24,"Back to the Future: Surrogates, Mirror Worlds, and Parallel Universes",Fei-Yue Wang,2011,11,IEEE Intelligent Systems
10.1109/mis.2011.108,A Neuro-Evolutionary Corpus-Based Method for Word Sense Disambiguation,Antonia Azzini and n.m. da Costa Pereira and Mauro Dragoni and Andrea G.B. Tettamanzi,2012,2,IEEE Intelligent Systems
10.1109/mis.2011.56,Pattern Recognition Approaches for Identifying Subcortical Targets during Deep Brain Stimulation Surgery,Wanpracha Chaovalitwongse and Youngseon Jeong and Myong K. Jeong and Shabbar Danish and Stephen Wong,2011,21,IEEE Intelligent Systems
10.1109/mis.2001.1183341,MyBus: helping bus riders make informed decisions,S.D. Maclean and D.J. Dailey,2001,11,IEEE Intelligent Systems
10.1109/mis.2003.1179199,Bringing semantics to Web services,S.A. McIlraith and D.L. Martin,2003,133,IEEE Intelligent Systems
10.1109/mis.2002.988443,Intelligent web services,A. Preece and S. Decker,2002,12,IEEE Intelligent Systems
10.1109/mis.2020.2971951,The Study for Public Management Policy Utility Evaluation and Optimization System under the Framework of Social Computing Perspective,Le Chen and Xianzhi Yuan and Gaoyu Zhang and Qinghua Guo and Wei Liu and Shuyi Zhang,2020,5,IEEE Intelligent Systems
10.1109/mis.2004.73,Tempus Fugit,N. Shadbolt,2004,0,IEEE Intelligent Systems
10.1109/mis.2014.54,Take the CS Library wherever you go!,,2014,0,IEEE Intelligent Systems
10.1109/mis.2013.148,Table of Contents,,2013,0,IEEE Intelligent Systems
10.1109/mis.2009.8,IEEE Intelligent Systems Call for Papers,,2009,0,IEEE Intelligent Systems
10.1109/mis.2007.46,[Back cover],,2007,0,IEEE Intelligent Systems
10.1109/mis.2015.87,IEEE Computer Society House Advertisement,,2015,0,IEEE Intelligent Systems
10.1109/mis.2010.97,Contents,,2010,0,IEEE Intelligent Systems
10.1109/mis.2011.47,Beyond Cooperative Robotics: The Central Role of Interdependence in Coactive Design,Matthew Johnson and Jeffrey M. Bradshaw and Paul J. Feltovich and Robert R. Hoffman and Catholijn Jonker and Birna van Riemsdijk and Maarten Sierhuis,2011,40,IEEE Intelligent Systems
10.1109/mis.2013.131,IEEE Cloud Computing [Advertisement],,2013,0,IEEE Intelligent Systems
10.1109/mis.2012.93,Certification House Advertisement,,2012,0,IEEE Intelligent Systems
10.1109/mis.2006.54,Learning and Education: A Continuing Frontier for AI,O.G. Selfridge,2006,2,IEEE Intelligent Systems
10.1109/mis.2016.63,IEEE Computer Society: Be at the Center of It All,,2016,0,IEEE Intelligent Systems
10.1109/mis.2009.76,IEEE Intelligent Systems Call for Papers,,2009,0,IEEE Intelligent Systems
10.1109/mis.2016.57,IEEE Computer Society 2016 Call for Major Award Nominations House Advertisement,,2016,0,IEEE Intelligent Systems
10.1109/mis.2007.12,In the News,Laurianne McLaughlin and Jan Krikke,2007,0,IEEE Intelligent Systems
10.1109/mis.2009.25,Constraint Programming in Sweden,Pierre Flener and Mats Carlsson and Christian Schulte,2009,1,IEEE Intelligent Systems
10.1109/mis.2002.1005633,The triples rule,R.R. Hoffman and P. Hayes and K.M. Ford and P. Hancock,2002,13,IEEE Intelligent Systems
10.1109/mis.2010.101,In the News,Mark Ingebretsen,2010,4,IEEE Intelligent Systems
10.1109/mis.2008.96,50 Years of Image Processing and Pattern Recognition in China,n.m. Nanning Zheng and n.m. Qubo You and n.m. Gaofeng Meng and n.m. Jihua Zhu and n.m. Shaoyi Du and n.m. Jianyi Liu,2008,5,IEEE Intelligent Systems
10.1109/mis.2015.101,Table of contents,,2015,0,IEEE Intelligent Systems
10.1109/mis.2004.15,Ontology-based search for interactive digital maps,S. Hubner and R. Spittel and U. Visser and T.J. Vogele,2004,22,IEEE Intelligent Systems
10.1109/mis.2008.65,IEEE Intelligent Systems 2008 Editorial Calendar,,2008,0,IEEE Intelligent Systems
10.1109/mis.2006.1,2005 Reviewers,,2006,0,IEEE Intelligent Systems
10.1109/mis.2020.2987779,Enhancing the Quality in Crowdsourcing E-Markets Through Team Formation Games,Bing Ai and Wanyuan Wang and Minghui Hua and Yichuan Jiang and Jiuchuan Jiang and Yifeng Zhou,2021,2,IEEE Intelligent Systems
10.1109/mis.2004.53,The Ranger robotic satellite servicer and its autonomous software-based safety system,S. Roderick and B. Roberts and E. Atkins and D. Akin,2004,15,IEEE Intelligent Systems
10.1109/5254.940029,Envisioning a radar-based automatic road transportation system,G. Kramer,2001,4,IEEE Intelligent Systems
10.1109/mis.2011.96,[Back cover - Advertisement],,2011,0,IEEE Intelligent Systems
10.1109/mis.2006.106,A Canonical Agent Model for Healthcare Applications,John Fox and David Glasspool and Sanjay Modgil,2006,12,IEEE Intelligent Systems
10.1109/mis.2014.7,Membership Matters [advertisement],,2014,0,IEEE Intelligent Systems
10.1109/mis.2014.70,Scientific Freedom &amp;amp; Human Rights [Advertisement],,2014,0,IEEE Intelligent Systems
10.1109/mis.2010.135,Discovering Inhibition Pathways for Protein Kinases,Qingfeng Chen and Yi-Ping Phoebe Chen,2012,4,IEEE Intelligent Systems
