DOI,Título,Autores,Año,Citas,Revista
10.1142/s0218488500000241,HOW SETS OF COHERENT PROBABILITIES MAY SERVE AS MODELS FOR DEGREES OF INCOHERENCE,MARK J. SCHERVISH and TEDDY SEIDENFELD and JOSEPH B. KADANE,2000,12,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000879,POSSIBILISTIC NORMALISATION AND REASONING UNDER PARTIAL INCONSISTENCY,JONATHAN LAWRY,2001,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488505003606,FOREWORD,CHOH MAN TENG and GABRIELE KERN-ISBERNER,2005,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504002771,FINITELY AND ABSOLUTELY NON IDEMPOTENT AGGREGATION OPERATORS,ROBERTO GHISELLI RICCI,2004,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506003790,Introduction to the section on Concept Oriented Knowledge Representation under Uncertainty,,2006,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850400317x,TEXTUAL-BASED CLUSTERING OF WEB DOCUMENTS,PAWEL BRZEMINSKI and WITOLD PEDRYCZ,2004,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848852050021x,On the Structure of the Classes of Copulas and Quasi-Copulas with a Given Diagonal Section,Juan Fernández-Sánchez and Manuel Úbeda-Flores,2020,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001399,HIERARCHICAL SPHERICAL CLUSTERING,VICENÇ TORRA and SADAAKI MIYAMOTO,2002,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521400092,Design and Implementation of Attitude and Heading Reference System with Extended Kalman Filter Based on MEMS Multi-Sensor Fusion,Hongyan Gu and Cancan Jin and Huayan Yuan and Yalin Chen,2021,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509006005,INDEXING FUZZY NUMERICAL DATA WITH A B+ TREE FOR FAST RETRIEVAL USING NECESSITY-MEASURED FLEXIBLE CONDITIONS,CARLOS D. BARRANCO and JESÚS R. CAMPAÑA and JUAN M. MEDINA,2009,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848852050035x,On Generating of t-Norms and t-Conorms on Bounded Lattices,Gül Deniz Çaylı,2020,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509006066,A FUZZY CONCEPTUAL MODEL FOR MULTIMEDIA DATA WITH A TEXT-BASED AUTOMATIC ANNOTATION SCHEME,DİLEK KÜÇÜK and N. BURCUÖZGÜR and ADNAN YAZICI and MURAT KOYUNCU,2009,10,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006702,MODELING AND QUERYING UNCERTAIN RELATIONAL DATABASES: A SURVEY OF APPROACHES BASED ON THE POSSIBLE WORLDS SEMANTICS,PATRICK BOSC and OLIVIER PIVERT,2010,27,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504002655,EGOROFF'S THEOREM ON MONOTONE NON-ADDITIVE MEASURE SPACES,JUN LI and MASAMI YASUDA,2004,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500422,Representability of Fuzzy Biorders and Fuzzy Weak Orders,Seema Mishra and Rekha Srivastava,2016,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515500348,Linear Programming Method for Solving Semi-Latticized Fuzzy Relation Geometric Programming with Max-Min Composition,Xiao-Peng Yang,2015,14,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517970054,Interval Methods in Knowledge Representation,Vladik Kreinovich,2017,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517970042,Interval Methods in Knowledge Representation,Vladik Kreinovich,2017,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851840010x,Dealing with Inliers in Feature Vector Data,Dheeraj Kumar and Zahra Ghafoori and James C. Bezdek and Christopher Leckie and Kotagiri Ramamohanarao and Marimuthu Palaniswami,2018,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400067,A Dual Decomposition of Some Rank Dependent Social Evaluation Functions,Carmen Puerta and Ana Urrutia,2016,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851100685x,A PDL APPROACH FOR QUALITATIVE VELOCITY,A. BURRIEZA and E. MUÑOZ-VELASCO and M. OJEDA-ACIEGO,2011,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521400018,Detection of Brain Tumor in MRI Images Using Optimized ANFIS Classifier,Rehna Kalam and Ciza Thomas and M. Abdul Rahiman,2021,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522400098,Minimizing Subtle Errors in Computing Information of TCAM by Partial “N” Search Key Implementation,K. Sakthi and P. Nirmal Kumar,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488523500010,An Extended Necessity Measure Maximisation Incorporating the Trade-Off between Robustness and Satisfaction in Fuzzy LP Problems,Zhenzhong Gao and Masahiro Inuiguchi,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488523500022,Multiple Criteria Decision Analysis Based on Ill-Known Pairwise Comparison Data,Masahiro Inuiguchi and Shigeaki Innan,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500379,Classification of Diabetic Retinopathy using Capsules,D. Vanusha and B. Amutha,2021,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513500335,WD-PWS: THE FIRST SEMANTICS FOR QUERYING OVER PROBABILISTIC DATA STREAMS WITH CONTINUOUS DISTRIBUTIONS,MOHAMMAD G. DEZFULI and MOSTAFA S. HAGHJOO,2013,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500325,A Preference Index for Ranking Closed Intervals and Fuzzy Numbers,Gholamreza Hesamian and Mohamad Ghasem Akbari,2017,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516970011,Acknowledgements to the Referees (2015),,2016,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006830,AUTHOR INDEX VOLUME 18 (2010),,2010,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512500018,"ON A NEW CLASS OF IMPLICATIONS: (g,min)-IMPLICATIONS AND SEVERAL CLASSICAL TAUTOLOGIES",HUA-WEN LIU,2012,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504003119,MATRIX REPRESENTATION OF BELIEF STATES: AN ALGEBRAIC SEMANTICS FOR BELIEF LOGICS,CHURN-JUNG LIAU,2004,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500082,Observer Based Adaptive Fuzzy Controller with Modulated Membership Functions for Nonlinear System,Leehter Yao and Jen-nan Jiang and Tung-bin Lin,2016,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006684,THE RELATIONSHIPS BETWEEN TWO VARIABILITY AND ORNESS OPTIMIZATION PROBLEMS FOR OWA OPERATOR WITH RIM QUANTIFIER EXTENSIONS,XINWANG LIU,2010,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506003881,YET ANOTHER FUZZY MODEL FOR LINEAR LOGIC,APOSTOLOS SYROPOULOS,2006,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513400217,EXTREME LEARNING MACHINE FOR DETERMINING SIGNED EFFICIENCY MEASURE FROM DATA,YINGJIE LI and PETER H. F. NG and SIMON C. K. SHIU,2013,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488503002405,EDITORIAL,GABRIELE KERN-ISBERNER and THOMAS LUKASIEWICZ and EMIL WEYDERT,2003,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500179,A Dynamic Fuzzy Temporal Clustering for Imprecise Location Streams,J. Medina Quero and M. D. Ruiz Lozano and J. A. Castañeda García and M. A. Rodriguez Molina and D. M. Frias Jamilena,2017,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512500079,POWER GEOMETRIC OPERATORS FOR GROUP DECISION MAKING UNDER MULTIPLICATIVE LINGUISTIC PREFERENCE RELATIONS,YEJUN XU and HUIMIN WANG,2012,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506004230,A NOTE ON THE EXISTENCE THEOREM OF POSSIBILITY SPACE,YUE QIN WU and JIAN CHENG GUAN,2006,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007106,FUZZY DISTANCE SENSOR DATA INTEGRATION AND INTERPRETATION,ZOE FALOMIR and VICENT CASTELLÓ and M. TERESA ESCRIG and JUAN CARLOS PERIS,2011,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851950034x,On Scatters of Probability Distributions and OWA Weights Collections,LeSheng Jin and Radko Mesiar and Ronald Yager,2019,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850700500x,AUTHOR INDEX VOLUME 15 (2007),,2007,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000880,INNER AND OUTER APPROXIMATION OF BELIEF STRUCTURES USING A HIERARCHICAL CLUSTERING APPROACH,THIERRY DENŒUX,2001,44,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500046,A Linear Programming Method Based on an Improved Score Function for Interval-Valued Pythagorean Fuzzy Numbers and Its Application to Decision-Making,Harish Garg,2018,91,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006532,BOUNDED LINEAR PROGRAMS WITH TRAPEZOIDAL FUZZY NUMBERS,ALI EBRAHIMNEJAD and SEYED HADI NASSERI and FARHAD HOSSEINZADEH LOTFI,2010,36,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850200151x,GENERALIZED COMONOTONICALLY ADDITIVE OPERATORS: REPRESENTATIONS BY CHOQUET INTEGRALS,HEINZ J. SKALA,2002,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851297001x,Acknowledgements to the Referees (2011),,2012,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509005887,ON A CERTAIN CLASS OF SUBMEASURES BASED ON TRIANGULAR NORMS,ONDREJ HUTNÍK and RADKO MESIAR,2009,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400158,An Analytical Solution to Dujmovic’s Iterative OWA,Luigi Troiano and Irene Díaz,2016,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850100123x,FAULT IMMUNIZATION CONCEPT FOR SELF-ORGANIZING MAPPING NEURAL NETWORKS,R. TALUMASSAWATDI and C. LURSINSAP,2001,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520400061,Ruin Probabilities of Continuous-Time Risk Model with Dependent Claim Sizes and Interarrival Times,Nguyen Huy Hoang and Bao Quoc Ta,2020,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000740,AGGREGATION OPERATORS AND ADDITIVE GENERATORS,MAGDA KOMORNÍKOVÁ,2001,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488517500209,Design of Analog Fuzzy Controller for Autonomous Mobile Robot,Vinod Kapse and Bhavana Jharia and S. S. Thakur and C. P. Gupta,2017,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500423,A Hybridization Approach for Optimal Feature Subset Selection in High Dimensional Data,K. C. Sharmili and A. Chilambuchelvan,2018,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488515400085,Fuzzy Intervals Application for Software Metrological Certification in Measurement and Information Systems,K. K. Semenov and L. K. Reznik and G. N. Solopchenko,2015,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513400205,TESTING FOR NEGLECTED NONLINEARITY USING EXTREME LEARNING MACHINES,KYULEE SHIN and JIN SEO CHO,2013,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501001253,SUPPORT VECTOR MACHINES FOR THAI PHONEME RECOGNITION,NUTTAKORN THUBTHONG and BOONSERM KIJSIRIKUL,2001,12,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504003090,A FUZZY MULTIPLE OBJECTIVE PROGRAMMING TO DEA WITH IMPRECISE DATA,JING-RUNG YU and YEN-CHEN TZENG and GWO-HSHIUNG TZENG and TZU-YI YU and HER-JIUN SHEU,2004,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001466,USING A NOTION OF ACCEPTABLE IN UNCERTAIN ORDINAL DECISION MAKING,RONALD R. YAGER,2002,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504002564,PROBABILISTIC DECISION GRAPHS — COMBINING VERIFICATION AND AI TECHNIQUES FOR PROBABILISTIC INFERENCE,MANFRED JAEGER,2004,25,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519500399,Stabilization Control with Optimal L1-Gain and L∞-Gain for Positive T-S Fuzzy Systems,Jiaxian Wang and Junmin Li,2019,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500069,Analysis of Response Surface Model Parameters with Bayesian Approach and Fuzzy Approach,Özlem Türkşen,2016,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007015,IMPROVING LATENT FACTOR MODEL BASED COLLABORATIVE FILTERING VIA INTEGRATED FOLKSONOMY FACTORS,LUO XIN and YUANXIN OUYANG and XIONG ZHANG,2011,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520400206,Research on the Evaluation of the Dissemination Ability of Sci-Tech Periodicals Based on Hesitant Fuzzy Linguistic,Bing Liu and Zhijun Lv and Nan Zhu and Dongyu Chang,2020,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488514500342,Generating Advices with Emotional Content for Promoting Efficient Consumption of Energy,Carlos Menendez and Luka Eciolaza and Gracian Trivino,2014,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500026,A New Efficient Algorithm Based on Multi-Classifiers Model for Classification,Yifeng Zheng and Guohe Li and Wenjie Zhang,2020,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488507004704,EVALUATING GOVERNMENT WEBSITES BASED ON A FUZZY MULTIPLE CRITERIA DECISION-MAKING APPROACH,GÜLÇIN BÜYÜKÖZKAN and DA RUAN,2007,34,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000703,PSEUDO-INTEGRAL BASED ON NON-ASSOCIATIVE AND NON-COMMUTATIVE PSEUDO-ADDITION AND PSEUDO-MULTIPLICATION,ENDRE PAP and IVANA ŠTAJNER-PAPUGA,2001,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488514500019,A DISCRETE TIME VARIABLE INDEX FOR SUPPORTING DYNAMIC MULTI-CRITERIA DECISION MAKING,YELENY ZULUETA and JUAN MARTÍNEZ-MORENO and RAFAEL BELLO PÉREZ and LUIS MARTÍNEZ,2014,17,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522500209,Multi-Objective Particle Swarm Optimization Based Preprocessing of Multi-Class Extremely Imbalanced Datasets,R. Devi Priya and R. Sivaraj and Ajith Abraham and T. Pravin and P. Sivasankar and N. Anitha,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522500271,Solving a Mathematical Model for Small Vegetable Sellers in India by a Stochastic Knapsack Problem: An Advanced Genetic Algorithm Based Approach,Chiranjit Changdar and Pravash Kumar Giri and Rajat Kumar Pal and Alok Haldar and Samiran Acharyya and Debasis Dhal and Moumita Khowas and Sudip Kumar Sahana,2022,0,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850500331x,GRAPHOID PROPERTIES OF QUALITATIVE POSSIBILISTIC INDEPENDENCE RELATIONS,NAHLA BEN AMOR and SALEM BENFERHAT,2005,24,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488502001454,WEAK CONSISTENCY AND QUASI-LINEAR MEANS IMPLY THE ACTUAL RANKING,LUCIANO BASILE and LIVIA D'APUZZO,2002,27,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488522500015,Sum of Certainties with the Product of Reasons: Neural Network with Fuzzy Aggregators,Evgeny Kagan and Alexander Rybalov and Ronald Yager,2022,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500070,Artificial Bee Colony-Fuzzy Q Learning for Reinforcement Fuzzy Control (Truck Backer-Upper Control Problem),Sima Saeed and Aliakbar Niknafs,2016,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512400223,DO ABSENCE DATA MATTER WHEN MODELLING FISH HABITAT PREFERENCE USING A GENETIC TAKAGI-SUGENO FUZZY MODEL?,SHINJI FUKUDA and BERNARD DE BAETS,2012,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500318,Distributivity for Semi-Nullnorms Over Semi-t-Operators,Feng Qin and You-Mei Min,2016,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506004217,UTILIZING DISTRIBUTED LEARNING AUTOMATA TO SOLVE STOCHASTIC SHORTEST PATH PROBLEMS,HAMID BEIGY and M. R. MEYBODI,2006,80,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851350030x,FUZZY CENTRE BASED SOLUTION OF FUZZY COMPLEX LINEAR SYSTEM OF EQUATIONS,DIPTIRANJAN BEHERA and S. CHAKRAVERTY,2013,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851350013x,INTUITIONISTIC FUZZY DECISION-MAKING WITH SIMILARITY MEASURES AND OWA OPERATOR,WEIHUA SU and YONG YANG and CHONGHUI ZHANG and SHOUZHEN ZENG,2013,14,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488504002746,RIDGE REGRESSION PROCEDURES FOR FUZZY MODELS USING TRIANGULAR FUZZY NUMBERS,DUG HUN HONG and CHANGHA HWANG,2004,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500063,Double Frontier Two-Stage Fuzzy Data Envelopment Analysis,Alireza Amirteimoori and Hossein Azizi and Sohrab Kordrostami,2020,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400055,Measuring the Dependence Among Dimensions of Welfare: A Study Based on Spearman’s Footrule and Gini’s Gamma,Ana Pérez and Mercedes Prieto-Alaiz,2016,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512400053,RISK GOVERNANCE OF URBAN RAIL SYSTEMS USING FUZZY AHP: THE CASE OF ISTANBUL,IREM UCAL SARI and HULYA BEHRET and CENGİZ KAHRAMAN,2012,19,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521500288,Mining Fuzzy Temporal Gradual Emerging Patterns,Dickson Odhiambo Owuor and Anne Laurent and Joseph Onderi Orero,2021,1,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513400138,FUSION OF EXTREME LEARNING MACHINE WITH FUZZY INTEGRAL,JUNHAI ZHAI and HONGYU XU and YAN LI,2013,28,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516400043,Quality of Life and Poverty: Measurement and Comparability,Mercedes Molpeceres-Abella and José Luis García-Lapresta,2016,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488501000983,LINGUISTIC MODIFIERS IN A SYMBOLIC FRAMEWORK,H. AKDAG and I. TRUCK and A. BORGI and N. MELLOULI,2001,17,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005029,NEW RESOLUTION OF FINITE FUZZY RELATION EQUATIONS WITH MAX-MIN COMPOSITION,BIH-SHEUE SHIEH,2008,13,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488507004522,POINTWISE CONSTRUCTION OF LIPSCHITZ AGGREGATION OPERATORS WITH SPECIFIC PROPERTIES,GLEB BELIAKOV and TOMASA CALVO and JESUS LAZARO,2007,15,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850900584x,UNCERTAIN LINGUISTIC HYBRID GEOMETRIC MEAN OPERATOR AND ITS APPLICATION TO GROUP DECISION MAKING UNDER UNCERTAIN LINGUISTIC ENVIRONMENT,GUI-WU WEI,2009,162,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007313,WEIGHTED QUASI-ARITHMETIC MEANS AND A RISK INDEX FOR STOCHASTIC ENVIRONMENTS,YUJI YOSHIDA,2011,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500216,Definition of Strategies for Crime Prevention and Combat Using Fuzzy Clustering and Formal Concept Analysis,Adriana M. Guimaraes de Farias and Marcos E. Cintra and Angelica C. Felix and Danniel L. Cavalcante,2018,9,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500276,Fuzzy Models and Resolution Methods for Covering Location Problems: an Annotated Bibliography,Virgilio C. Guzmáan and Antonio D. Masegosa and David A. Pelta and José L. Verdegay,2016,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488518500459,Extreme Points of the Core of Possibility Measures and Maxitive p-Boxes,Ignacio Montes and Enrique Miranda,2018,2,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488511007027,ROBUST ADAPTIVE FUZZY CONTROLLER DESIGN FOR A CLASS OF UNCERTAIN NONLINEAR TIME-DELAY SYSTEMS,YAN-JUN LIU and RUI WANG and C. L. PHILIP CHEN,2011,11,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488521400134,Relational Reasoning Using Neural Networks: A Survey,Anil Audumbar Pise and Hima Vadapalli and Ian Sanders,2021,4,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006635,USING COLLABORATIVE FILTERING FOR DEALING WITH MISSING VALUES IN NUCLEAR SAFEGUARDS EVALUATION,ROSA M. RODRÍGUEZ and LUIS MARTÍNEZ and DA RUAN and JUN LIU,2010,12,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520400140,A Review on Intrusion Detection Systems and Techniques,Nitesh Singh Bhati and Manju Khari and Vicente García-Díaz and Elena Verdú,2020,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488508005650,CALIBRATING FUNCTION POINT BACKFIRING CONVERSION RATIOS USING NEURO-FUZZY TECHNIQUE,JUSTIN WONG and DANNY HO and LUIZ FERNANDO CAPRETZ,2008,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488516500227,Neuro-Fuzzy Controller Design to Navigate Unmanned Vehicle with Construction of Traffic Rules to Avoid Obstacles,Bandana Barman and Ria Kanjilal and Anirban Mukhopadhyay,2016,7,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519500053,Consensus Function Based on Clusters Clustering and Iterative Fusion of Base Clusters,Musa Mojarad and Hamid Parvin and Samad Nejatian and Vahideh Rezaie,2019,22,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848851000660x,TESTING FOR REMAINING AUTOCORRELATION OF THE RESIDUALS IN THE FRAMEWORK OF FUZZY RULE-BASED TIME SERIES MODELLING,JOSÉ LUIS AZNARTE and MARCELO C. MEDEIROS and JOSÉ M. BENÍTEZ,2010,6,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488507004911,BIBLIOMETRIC MAPPING OF THE COMPUTATIONAL INTELLIGENCE FIELD,NEES JAN VAN ECK and LUDO WALTMAN,2007,150,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488509006303,A NEW METHOD FOR MEASURING THE UNCERTAINTY IN INCOMPLETE INFORMATION SYSTEMS,YUHUA QIAN and JIYE LIANG and FENG WANG,2009,46,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488512400132,IIVFDT: IGNORANCE FUNCTIONS BASED INTERVAL-VALUED FUZZY DECISION TREE WITH GENETIC TUNING,J. SANZ and H. BUSTINCE and A. FERNÁNDEZ and F. HERRERA,2012,23,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488513400060,OPTIMISTIC VALUE MODEL OF UNCERTAIN OPTIMAL CONTROL,LINXUE SHENG and YUANGUO ZHU,2013,54,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488506004187,WEAK FUZZY S-SUBSETHOOD MEASURES: OVERLAP INDEX,H. BUSTINCE and E. BARRENECHEA and M. PAGOLA and F. SORIA,2006,20,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488514500251,Some Algorithms for Group Decision Making with Intuitionistic Fuzzy Preference Information,Huchang Liao and Zeshui Xu,2014,32,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s021848850900608x,FUZZY INTERVALS TO REPRESENT FUZZY VALID TIME IN A TEMPORAL RELATIONAL DATABASE,CARMEN GARRIDO and NICOLÁS MARÍN and OLGA PONS,2009,18,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488519500405,An Extended TODIM Method Based on Novel Score Function and Accuracy Function under Intuitionistic Fuzzy Environment,Dong Zhang and Xin Bao and Chong Wu,2019,8,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488510006398,LEARNING BAYESIAN NETWORKS FOR REGRESSION FROM INCOMPLETE DATABASES,ANTONIO FERNÁNDEZ and JENS D. NIELSEN and ANTONIO SALMERÓN,2010,9,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488505003291,FUZZY ARITHMETIC BASED ON BOUNDARY WEAK T-NORMS,MICHAŁ K. URBAŃSKI and JANUSZ WASOWSKI,2005,16,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
10.1142/s0218488520500178,A Lexicographic Approach to Fuzzy Linear Assignment Problems with Different Types of Fuzzy Numbers,Boris Pérez-Cañedo and Eduardo R. Concepción-Morales,2020,3,"International Journal of Uncertainty, Fuzziness and Knowledge-Based Systems"
